duration,tempo,acousticness,dynamic_range,energy,brightness,fullness,density,instrumentalness,danceability,valence,tension,filename
205.53560090702948,109.95678191489361,0.5812396580864545,0.496613265991211,0.1808994859457016,0.5016538820779178,0.85838615891153,0.24721049673217022,0.0007728143942265146,0.29999999999999977,0.4883443918320389,0.6674549365740449,/volumes/Seagate/mtg-jamendo-dataset/06/1208606.mp3
287.45383219954647,129.19921875,0.5311070446230851,1.0,0.14092804491519928,0.38982995031558526,0.6054434118142675,0.13734150281728988,0.0012535673247769969,0.3,0.4901434269255173,0.6527054107843683,/volumes/Seagate/mtg-jamendo-dataset/06/1072906.mp3
125.06666666666666,92.28515625,0.578315252117181,0.45014251708984376,0.30234917998313904,0.34016749092990417,0.6356044489500162,0.4023600102333521,0.0006855338689060499,0.4625430455711984,0.4669732890916611,0.7154510469755979,/volumes/Seagate/mtg-jamendo-dataset/06/1294006.mp3
241.03179138321997,112.34714673913044,0.5380785123969076,0.2992875671386719,0.14797161519527435,0.6225359087630029,0.9246421617958407,0.25791558045631996,0.0023213519057000615,0.2999992984596239,0.7463498263286348,0.6039998162045719,/volumes/Seagate/mtg-jamendo-dataset/06/464806.mp3
330.6,114.84375,0.5619968529624475,0.4580116271972656,0.17011280357837677,0.5718358947711514,0.8761893860121458,0.538575402821032,0.002015321952644326,0.5705067673452799,0.6286108356774416,0.6355184421527273,/volumes/Seagate/mtg-jamendo-dataset/06/1400006.mp3
216.25333333333333,87.5926906779661,0.544686961988114,0.45010226440429707,0.10268362611532211,0.47770285831544523,0.8224410042265475,0.316056812363904,0.0011262730900320674,0.32085026633431885,0.4473147800190529,0.6475031493977055,/volumes/Seagate/mtg-jamendo-dataset/06/1269806.mp3
188.09333333333333,143.5546875,0.5890448767326778,0.2799924774169922,0.30449071526527405,0.6188747497014226,0.9173981852325219,0.68616491188983,0.0015037592492680907,0.8200687287739504,0.717646846371782,0.6660872882211423,/volumes/Seagate/mtg-jamendo-dataset/06/429406.mp3
243.93600907029477,120.18531976744185,0.569526250750003,0.9354933166503906,0.028627222403883934,0.208955152168219,0.4223440566007141,0.13053000112600718,0.0004375731515513327,0.2802846705489152,0.38588832284975527,0.6331281354954471,/volumes/Seagate/mtg-jamendo-dataset/06/1107106.mp3
213.34204081632652,107.666015625,0.5304032778069698,0.6028632354736329,0.208186537027359,0.628423099436087,0.7883080903673817,0.40538852373721823,0.0010321630473204908,0.9151293687504636,0.6584483548546682,0.6432574823589156,/volumes/Seagate/mtg-jamendo-dataset/06/1036706.mp3
281.2865306122449,114.84375,0.5384386603547286,0.4499759826660157,0.21494440734386444,0.2768672368715577,0.5898949654717682,0.12844394290655525,0.0011779760564762539,0.5877237420980489,0.4943903825313774,0.6785019101375157,/volumes/Seagate/mtg-jamendo-dataset/06/1225306.mp3
312.99918367346936,126.04801829268293,0.5797750827952746,0.4053754119873048,0.20780730247497559,0.5132791950561523,0.8027812640568542,0.3734531736266917,0.0012150324842330634,0.9140624603414995,0.5330873278382763,0.668193163323336,/volumes/Seagate/mtg-jamendo-dataset/06/279606.mp3
179.1998125,148.02631578947367,0.5592238648449502,1.0,0.129419207572937,0.3395762573552788,0.5828643586187291,0.0731774099883856,0.0023739729339037866,0.4949888958866567,0.46062741627334347,0.6544654314715886,/volumes/Seagate/mtg-jamendo-dataset/06/1110006.mp3
189.34666666666666,123.046875,0.5540225716307635,0.3353704071044922,0.07952859997749329,0.17009762056068942,0.21149064908421217,0.26085581954599363,1.7191031377139804e-05,0.24356277539839769,0.6421442972434589,0.6002014365432058,/volumes/Seagate/mtg-jamendo-dataset/06/1171006.mp3
227.0,120.18531976744185,0.5758464436769184,0.3455345458984375,0.23949579894542694,0.7008019461074673,0.8758535877506792,0.7841621209645329,0.0019436876520498882,0.7628843979217523,0.6412930920803922,0.6579598692042752,/volumes/Seagate/mtg-jamendo-dataset/06/347606.mp3
209.80244897959184,135.99917763157896,0.6014356487499649,0.547430419921875,0.2315526157617569,0.784032378544611,1.0,0.3536376163938719,0.010257937101076213,0.805177750895743,0.6659305128835119,0.65017283909753,/volumes/Seagate/mtg-jamendo-dataset/06/1289106.mp3
184.37498866213153,129.19921875,0.5960312598032227,1.0,0.34460553526878357,0.8152915909799623,1.0,0.5584918932118608,0.009778988495773874,0.29999999999077315,0.6494088110399219,0.6941762304887777,/volumes/Seagate/mtg-jamendo-dataset/06/1248106.mp3
369.2067800453515,151.99908088235293,0.5668552131415738,0.3693403625488281,0.12618832290172577,0.4402331251587404,0.7157275652137413,0.303740256672401,0.0005811511236736499,0.6029986753155157,0.5496868575853806,0.6354904247275451,/volumes/Seagate/mtg-jamendo-dataset/06/1374606.mp3
177.55557823129251,135.99917763157896,0.6015816284587006,0.3824303741455079,0.15381550788879395,0.29264058012477995,0.6254989724074872,0.3121935271922354,0.0002699059531795481,0.29999969468089277,0.5311085839929296,0.64915186604138,/volumes/Seagate/mtg-jamendo-dataset/06/1234306.mp3
219.2880498866213,161.4990234375,0.539526311718873,0.4274092712402343,0.14966048300266266,0.41423436327630525,0.7012055989656347,0.29310983357609943,0.0007096712163449901,0.5776495997624989,0.4930315618993613,0.6552714615010864,/volumes/Seagate/mtg-jamendo-dataset/06/1031306.mp3
71.97866666666667,92.21311475409836,0.6325571044591018,0.5000299377441406,0.13185176253318787,0.1578003435237757,0.2633582727371347,0.13958562966871335,0.0011067023464941632,0.6473666645299676,0.29448700771392944,0.6885692329691617,/volumes/Seagate/mtg-jamendo-dataset/06/46506.mp3
108.03027210884353,120.18531976744185,0.5427037355629727,0.6236541137695312,0.19123297929763794,0.26419201167423195,0.503777805812134,0.19599533426822716,0.0007000218869775928,0.2999999998422965,0.496195203274237,0.6696048318923022,/volumes/Seagate/mtg-jamendo-dataset/06/1202106.mp3
520.6279591836735,114.84375,0.5345883132922579,0.8934014282226563,0.010370681062340736,0.15741063224959873,0.3341942518447695,0.10489947808228416,0.00075544511195413,0.4907912079475149,0.4673912854687255,0.6102551880886976,/volumes/Seagate/mtg-jamendo-dataset/06/605306.mp3
211.62666666666667,101.33272058823529,0.5444484458323761,0.2586243896484375,0.09400726854801178,0.44736321461587186,0.8881606705754328,0.2362748180666293,0.0018338253003374106,0.5741069364759616,0.427403534177084,0.6483619098418675,/volumes/Seagate/mtg-jamendo-dataset/06/1057706.mp3
420.0133333333333,107.666015625,0.566642071024741,0.5502426147460937,0.16898110508918762,0.391657521522475,0.7372762038087672,0.12281418526930937,0.004110163583404128,0.7946229336453643,0.6209285729161904,0.6366474832488694,/volumes/Seagate/mtg-jamendo-dataset/06/373006.mp3
417.9618820861678,120.18531976744185,0.5765927472137776,1.0,0.09249664843082428,0.5800694216851353,0.8140614920261692,0.0429465035185337,0.013607626618172757,0.3,0.5409762349095716,0.6251035464531824,/volumes/Seagate/mtg-jamendo-dataset/06/665106.mp3
310.0,120.18531976744185,0.6280986507210999,0.6636028594970703,0.16975896060466766,0.8134798819574366,1.0,0.9145121129138039,0.002754326400651564,0.5822902915123598,0.6721839239447593,0.6266764410287284,/volumes/Seagate/mtg-jamendo-dataset/06/295706.mp3
146.32,107.666015625,0.5549002776959074,0.3306321105957032,0.10492520034313202,0.5584790060323317,0.7832664791137127,0.46730608082086533,0.0006721185386600649,0.2999999999999946,0.6494348012792188,0.6078861118676838,/volumes/Seagate/mtg-jamendo-dataset/06/420706.mp3
161.78213151927437,135.99917763157896,0.5866693680320128,0.7186411743164064,0.06648411601781845,0.21321885672299637,0.4245004640590041,0.08485284465331198,0.0016250795893665087,0.2997953383396752,0.501213041347057,0.6236916734970033,/volumes/Seagate/mtg-jamendo-dataset/06/1232306.mp3
171.36,126.04801829268293,0.571766546046701,0.6491715927124025,0.15392470359802246,0.469989059380258,0.6207838392631883,0.3420863903760989,0.0005183899939825145,0.7663753553555754,0.6370070516421512,0.6280114829668578,/volumes/Seagate/mtg-jamendo-dataset/06/785306.mp3
145.18666666666667,86.1328125,0.5258016032365553,0.8331993865966797,0.203911691904068,0.17453110271437594,0.38555756671000935,0.14326352619035546,0.0008045328832178266,0.3486989770129994,0.3010400483127296,0.7132001994229185,/volumes/Seagate/mtg-jamendo-dataset/06/37706.mp3
200.0,92.28515625,0.5694598692835292,0.5618126831054687,0.18886391818523407,0.3868616332700768,0.6475970145372892,0.23865826050145333,0.0009357335038945981,0.6864280784646994,0.49839447678562165,0.6683121151895599,/volumes/Seagate/mtg-jamendo-dataset/06/1294606.mp3
166.7749886621315,105.46875,0.5642214239349923,0.5986055908203126,0.15460677444934845,0.8868565560471343,1.0,0.4914237688147852,0.006800029535427701,0.9586983779718656,0.6394592433867038,0.6277665901244247,/volumes/Seagate/mtg-jamendo-dataset/06/1420606.mp3
198.86766439909297,114.84375,0.5713836845766438,0.2850577239990234,0.2855692505836487,0.38987910798289044,0.7454788618114676,0.3079737445360443,0.0010506617097687965,0.46130547049001086,0.3797693108909357,0.7268510680319263,/volumes/Seagate/mtg-jamendo-dataset/06/653706.mp3
383.2685714285714,120.18531976744185,0.5451952925329382,0.5196616210937499,0.07437532395124435,0.28288194673681566,0.4532319330304941,0.281265547275168,0.00022662544754555616,0.29903469300203583,0.5310268771448593,0.6205697411934761,/volumes/Seagate/mtg-jamendo-dataset/06/477306.mp3
264.87002267573695,123.046875,0.5860926862531564,0.4792998657226563,0.1929503232240677,0.6714453851208064,1.0,0.25741579940454234,0.006808080902930711,0.3,0.5547054250112996,0.6585210313584045,/volumes/Seagate/mtg-jamendo-dataset/06/1377706.mp3
67.92997732426304,90.66611842105263,0.5743219247216695,0.5296859588623046,0.15259990096092224,0.4430265673485221,0.7761085922874624,0.2719437173865929,0.002540719815756942,0.541205861234055,0.4127251194943417,0.6723909404470636,/volumes/Seagate/mtg-jamendo-dataset/06/1002006.mp3
274.4266666666667,103.359375,0.5693741229754827,0.6857799987792967,0.2826569974422455,0.5466690582918529,0.8951795888501638,0.3043916471823996,0.003682649088377851,0.29999990990916925,0.569169870612497,0.687922544956709,/volumes/Seagate/mtg-jamendo-dataset/06/1236306.mp3
176.0,120.18531976744185,0.5219513194385401,0.424238639831543,0.07563802599906921,0.35712913526074197,0.6775942536714251,0.31118604800823735,0.000993780104728004,0.91121217857813,0.4482704818922856,0.6375755929812079,/volumes/Seagate/mtg-jamendo-dataset/06/408506.mp3
124.99301587301588,126.04801829268293,0.5486750151699555,0.4033524780273437,0.20803681015968323,0.4708799839128181,0.7740788689568628,0.4907565347595521,0.0008418030764532207,0.6896283773582259,0.6191991787484374,0.6510534159077985,/volumes/Seagate/mtg-jamendo-dataset/06/365606.mp3
240.79673469387754,123.046875,0.5705565962282384,0.665533447265625,0.19067098200321198,0.8253366722380684,0.955786894743073,0.6918901057290792,0.0023013276027102785,0.750187970844324,0.6345703125,0.6417274910211563,/volumes/Seagate/mtg-jamendo-dataset/06/1393206.mp3
124.28166666666667,122.28260869565217,0.5724989677191425,0.5375267562866209,0.12577731907367706,0.17509601891021215,0.2719794205640231,0.28569616437667983,1.8780834586055687e-05,0.29981672275976845,0.5194747964371307,0.6413848755790976,/volumes/Seagate/mtg-jamendo-dataset/06/1110706.mp3
390.002358276644,129.19921875,0.5108659804097742,1.0,0.10824786126613617,0.5478831620750704,0.8209720514383338,0.11220383456774168,0.0053730869121214634,0.42085914610014086,0.5383178147779137,0.6313056671002263,/volumes/Seagate/mtg-jamendo-dataset/06/1112106.mp3
221.23102040816326,109.95678191489361,0.6007494936867754,0.5492205810546875,0.23681502044200897,0.4142917422980991,0.7591712773030859,0.2410400155638836,0.0016991292091979204,0.29999999999999977,0.4270673208155473,0.6998399431960138,/volumes/Seagate/mtg-jamendo-dataset/06/25706.mp3
414.55487528344673,103.359375,0.5700685401339511,0.5205976562500001,0.19758087396621704,0.2821795447200279,0.6474719772158489,0.13349899964958706,0.0018974132003719126,0.677372597055331,0.36286950915309346,0.6985552127972194,/volumes/Seagate/mtg-jamendo-dataset/06/1326806.mp3
