duration,tempo,energy,loudness,key,mode,acousticness,instrumentalness,speechiness,danceability,valence,liveness,time_signature,filename
245.81224489795918,129.19921875,0.21765337884426117,-8.474408149719238,6,0,0.5650337614234775,0.0,0.004147294093854725,1.0,0.6211674494525838,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/00/1051500.mp3
202.6354648526077,97.50884433962264,0.09601659327745438,-18.925493240356445,4,1,0.5622690520243385,0.0,0.005875545088201761,1.0,0.6416786649759949,0.05574922077357769,4,/volumes/Seagate/mtg-jamendo-dataset/00/1357700.mp3
221.9998185941043,161.4990234375,0.1365010142326355,-25.48419761657715,5,1,0.5508348036386694,0.0,0.0003009599386132322,1.0,0.6196527981307388,0.00523243797942996,4,/volumes/Seagate/mtg-jamendo-dataset/00/682600.mp3
419.98201814058956,123.046875,0.31593722105026245,-9.434436798095703,6,1,0.5775378211458742,0.0,0.0014151418581604958,1.0,0.700620486302014,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/00/1234500.mp3
265.844716553288,129.19921875,0.23399022221565247,-6.616083145141602,9,1,0.5853744359103688,0.0,0.002931773546151817,1.0,0.7783984375,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/00/1333800.mp3
461.4,123.046875,0.07081196457147598,-27.887895584106445,0,1,0.5938797862130551,0.0,4.394432107801549e-05,1.0,0.5755928327231894,0.003332102205604315,4,/volumes/Seagate/mtg-jamendo-dataset/00/141800.mp3
225.14068027210885,92.28515625,0.07698378711938858,-29.783531188964844,7,1,0.5132987180819355,0.0,0.00015474343308596872,1.0,0.4686635337776692,7.339793228311464e-05,4,/volumes/Seagate/mtg-jamendo-dataset/00/1110300.mp3
817.7,120.18531976744185,0.0871158018708229,-23.535165786743164,11,1,0.6269125838130126,0.0,0.00024358072550967336,1.0,0.5729816778001807,0.007400651229545474,4,/volumes/Seagate/mtg-jamendo-dataset/00/251100.mp3
262.75,126.04801829268293,0.10493718087673187,-21.610992431640625,0,1,0.573081251657808,0.0,0.00023277271975530311,1.0,0.6374530305725163,0.023957656230777502,4,/volumes/Seagate/mtg-jamendo-dataset/00/206000.mp3
60.08163265306123,120.18531976744185,0.2562175691127777,-7.753596782684326,3,0,0.6009609814681569,0.0,0.004102936713024974,1.0,0.6256736036232502,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/00/953500.mp3
459.49786848072563,117.45383522727273,0.11611630022525787,-29.147258758544922,4,1,0.613960873482025,0.0,6.946228722881642e-06,1.0,0.4996286411906091,0.00234643230214715,4,/volumes/Seagate/mtg-jamendo-dataset/00/1400800.mp3
84.12517006802722,151.99908088235293,0.18907660245895386,-13.013432502746582,7,1,0.5652254858579939,0.0,0.005469021387398243,1.0,0.7289299305560262,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/00/965600.mp3
182.32589569161,156.60511363636363,0.04637422785162926,-35.831485748291016,7,1,0.532745351597098,0.0,0.00033985148911597207,1.0,0.6145420702486336,1.1239423969300333e-06,4,/volumes/Seagate/mtg-jamendo-dataset/00/816200.mp3
590.4503854875284,161.4990234375,0.11422810703516006,-25.224742889404297,7,1,0.5619633454107178,0.0,0.0002690155670279637,1.0,0.4615286030607919,0.004356952267698944,4,/volumes/Seagate/mtg-jamendo-dataset/00/1085700.mp3
75.16072562358276,139.6748310810811,0.10443025082349777,-26.308855056762695,9,1,0.5371499278476893,0.0,4.264105245965766e-05,1.0,0.5944375563056268,0.019006079528480768,4,/volumes/Seagate/mtg-jamendo-dataset/00/1162100.mp3
315.6114285714286,123.046875,0.21800068020820618,-14.547919273376465,7,0,0.5549603754038147,0.0,0.0008865035197231919,1.0,0.5311534222843453,0.3200402110815048,4,/volumes/Seagate/mtg-jamendo-dataset/00/1414200.mp3
291.9183673469388,120.18531976744185,0.19437070190906525,-17.673898696899414,9,1,0.5813149819844536,0.0,0.00030686164973303676,1.0,0.651387725413119,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/00/415600.mp3
299.88,132.51201923076923,0.16144970059394836,-13.097454071044922,3,0,0.5864378851156402,0.0,0.00020804702216992155,1.0,0.595689163937131,0.052455002442002296,4,/volumes/Seagate/mtg-jamendo-dataset/00/1169400.mp3
152.52027210884353,129.19921875,0.20891283452510834,-11.254033088684082,6,0,0.5713421533777263,0.0,0.0011874429183080792,1.0,0.5815733136338015,0.548616461455822,4,/volumes/Seagate/mtg-jamendo-dataset/00/1169700.mp3
153.15591836734694,143.5546875,0.05776926502585411,-29.802553176879883,2,1,0.5491555195525144,0.0,0.0019272248027846217,1.0,0.6069901705297801,8.188762556926577e-08,4,/volumes/Seagate/mtg-jamendo-dataset/00/142200.mp3
225.00575963718822,151.99908088235293,0.2555772066116333,-7.577061653137207,4,1,0.5766301465727715,0.0,0.006803193362429738,1.0,0.8058849160542232,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/00/810900.mp3
202.15625,114.79591836734694,0.017600275576114655,-36.76192092895508,7,1,0.4974566427830591,0.0,0.00016165772831300274,1.0,0.5176827128965584,8.068610668487963e-08,4,/volumes/Seagate/mtg-jamendo-dataset/00/920000.mp3
209.14473922902494,114.84375,0.17070142924785614,-10.527412414550781,0,1,0.5510606798972373,0.0,0.0033854597713798285,1.0,0.7446921353245934,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/00/1150900.mp3
171.0,161.4990234375,0.14987413585186005,-16.032670974731445,2,1,0.5356501065361181,0.0,0.0028897520969621837,1.0,0.7399446999465286,0.1886439509689808,4,/volumes/Seagate/mtg-jamendo-dataset/00/1066800.mp3
184.01628117913833,123.046875,0.027697641402482986,-35.39509963989258,3,0,0.52093433821476,0.0,6.262666647671722e-05,1.0,0.44808001578814216,0.0019105638784822077,4,/volumes/Seagate/mtg-jamendo-dataset/00/1266900.mp3
257.62666666666667,129.19921875,0.14128750562667847,-17.19560432434082,7,1,0.5192989465327447,0.0,0.000628576337476261,1.0,0.6656157805529244,0.04589980002492666,4,/volumes/Seagate/mtg-jamendo-dataset/00/366100.mp3
192.24,143.5546875,0.25506463646888733,-9.141253471374512,3,0,0.5762488820297189,0.0,0.0012465555046219379,1.0,0.5945996857876723,0.6436135619878769,4,/volumes/Seagate/mtg-jamendo-dataset/00/947800.mp3
107.66390022675736,129.19921875,0.04664624109864235,-35.617984771728516,9,1,0.5447683013515563,0.0,0.00024421995476586744,1.0,0.442003480841543,2.683237028122676e-06,4,/volumes/Seagate/mtg-jamendo-dataset/00/259900.mp3
225.49333333333334,123.046875,0.1515136957168579,-22.04068374633789,7,1,0.5698994218544039,0.0,0.002056141966022551,1.0,0.5947729439393179,0.008745925151742995,4,/volumes/Seagate/mtg-jamendo-dataset/00/1062500.mp3
235.93684807256236,95.703125,0.22415103018283844,-14.959467887878418,7,1,0.5692226172948853,0.0,0.0004940199869452044,1.0,0.755007036712046,0.14032630249857903,4,/volumes/Seagate/mtg-jamendo-dataset/00/1223700.mp3
72.1675283446712,143.5546875,0.10943218320608139,-17.269920349121094,3,0,0.6335983187816634,0.0,0.0003209115966456011,1.0,0.568274691229416,0.004544338735286146,4,/volumes/Seagate/mtg-jamendo-dataset/00/1346600.mp3
242.38666666666666,129.19921875,0.22766311466693878,-11.079123497009277,4,1,0.5778168137431263,0.0,0.004831618862226605,1.0,0.6905317930037569,0.6148519366979599,4,/volumes/Seagate/mtg-jamendo-dataset/00/1160600.mp3
225.90907029478458,132.51201923076923,0.23180262744426727,-9.977394104003906,8,0,0.6036047326115888,0.0,0.004352034302428365,1.0,0.6498469388884126,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/00/322100.mp3
123.82040816326531,120.18531976744185,0.10018781572580338,-28.53700828552246,7,0,0.5528908966686243,0.0,0.003663065959699452,1.0,0.4130370552775658,1.2581955033397207e-07,4,/volumes/Seagate/mtg-jamendo-dataset/00/477400.mp3
206.0,166.70866935483872,0.09076376259326935,-20.88587760925293,10,0,0.5912842098434408,0.0,0.006850067060440779,1.0,0.6874729957294146,0.015165474032983184,4,/volumes/Seagate/mtg-jamendo-dataset/00/1028800.mp3
183.82367346938776,126.04801829268293,0.24171143770217896,-15.471571922302246,2,1,0.5695300164831482,0.0,8.919304855226073e-05,1.0,0.6172482663373138,0.26960019022226334,4,/volumes/Seagate/mtg-jamendo-dataset/00/1062600.mp3
142.718231292517,161.4990234375,0.10109955072402954,-19.788070678710938,1,1,0.5736430297824133,0.0,0.002386057691182941,1.0,0.724074389234422,0.7651884108781815,4,/volumes/Seagate/mtg-jamendo-dataset/00/1238100.mp3
134.33950113378685,132.51201923076923,0.05296081304550171,-30.925188064575195,4,1,0.47557997090907156,0.0,5.358391899790149e-05,1.0,0.6276612959291138,0.00931785732973367,4,/volumes/Seagate/mtg-jamendo-dataset/00/117300.mp3
156.0,135.99917763157896,0.17215299606323242,-22.32442283630371,11,1,0.5533116580797226,0.0,0.0009082095930352807,1.0,0.5023581313044428,0.041771852411329746,4,/volumes/Seagate/mtg-jamendo-dataset/00/11700.mp3
203.52258503401362,117.45383522727273,0.1567326784133911,-18.644311904907227,9,1,0.5572620029991366,0.0,0.0007940813375171274,1.0,0.5769308910443453,0.021816317457705736,4,/volumes/Seagate/mtg-jamendo-dataset/00/1412200.mp3
221.7273469387755,166.70866935483872,0.2178281992673874,-12.446342468261719,2,1,0.5555643442667615,0.0,0.0011327763204462826,1.0,0.7651460885752597,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/00/604700.mp3
166.47836734693877,166.70866935483872,0.2600184679031372,-9.648279190063477,7,0,0.5754303465028953,0.0,0.0011627042549662292,1.0,0.5031645361785522,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/00/1012600.mp3
247.25149659863945,105.46875,0.10607128590345383,-24.656023025512695,9,1,0.5308746391847987,0.0,0.0007005482912063599,1.0,0.5608006600527938,0.032089087180793285,4,/volumes/Seagate/mtg-jamendo-dataset/00/1098500.mp3
152.0,161.4990234375,0.1378019005060196,-20.911043167114258,1,1,0.5692953034051348,0.0,0.00010325806215405464,1.0,0.660646208900647,0.03853370435535908,4,/volumes/Seagate/mtg-jamendo-dataset/00/925400.mp3
651.1333333333333,97.50884433962264,0.08269216120243073,-27.78670310974121,0,0,0.5301108164479924,0.0,0.007857731077820063,1.0,0.3944905998802817,4.228350007906556e-05,4,/volumes/Seagate/mtg-jamendo-dataset/00/1095600.mp3
220.0,143.5546875,0.21273940801620483,-9.583468437194824,0,0,0.6043061556339973,0.0,0.002009025018196553,1.0,0.6362701214184391,0.864252969622612,4,/volumes/Seagate/mtg-jamendo-dataset/00/902200.mp3
199.90777777777777,132.51201923076923,0.1980472207069397,-11.84031867980957,5,1,0.5320682867450539,0.0,0.002518743567634374,1.0,0.7602666905087643,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/00/402800.mp3
238.0,120.18531976744185,0.23416830599308014,-15.86749267578125,4,1,0.5866990942420891,0.0,0.00419746816623956,1.0,0.6040691405520892,0.050685349851846695,4,/volumes/Seagate/mtg-jamendo-dataset/00/501500.mp3
127.71428571428571,139.6748310810811,0.3108963668346405,-5.288794040679932,7,0,0.6118711757462865,0.0,0.003308430779725313,1.0,0.6666769438782083,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/00/1288400.mp3
232.4210657596372,95.703125,0.15540584921836853,-14.962850570678711,8,0,0.5919964795395198,0.0,0.004984635394066572,1.0,0.5421967326251549,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/00/127600.mp3
749.6442403628118,123.046875,0.008831935003399849,-45.91168975830078,5,1,0.566690927326198,0.0,0.0001316367524850648,1.0,0.49239183935610664,2.1674011350114597e-05,4,/volumes/Seagate/mtg-jamendo-dataset/00/1118600.mp3
251.09843537414966,99.38401442307692,0.13979169726371765,-12.520448684692383,1,0,0.5879853818523397,0.0,0.002793422027025372,1.0,0.5755745303985913,0.6938078999519348,4,/volumes/Seagate/mtg-jamendo-dataset/00/381100.mp3
318.61551020408166,151.99908088235293,0.12282337248325348,-21.96571159362793,3,0,0.6041847999814604,0.0,0.0019347583875060081,1.0,0.5171035911023639,0.03809681627899408,4,/volumes/Seagate/mtg-jamendo-dataset/00/362500.mp3
96.99854875283447,129.19921875,0.04542889446020126,-34.61827087402344,9,1,0.5559110944686356,0.0,0.0015418060356751084,1.0,0.5752376719429926,0.00010549340913712513,4,/volumes/Seagate/mtg-jamendo-dataset/00/95400.mp3
188.57111111111112,139.6748310810811,0.18648609519004822,-14.598767280578613,4,1,0.5785939698015393,0.0,0.0006461999437306076,1.0,0.6722063224779593,0.5510670691728592,4,/volumes/Seagate/mtg-jamendo-dataset/00/25400.mp3
159.5034240362812,109.95678191489361,0.0744413211941719,-32.90972900390625,5,1,0.5199147743131733,0.0,0.0010393081465736032,1.0,0.38814884105749037,3.642485808086349e-05,4,/volumes/Seagate/mtg-jamendo-dataset/00/390000.mp3
151.694126984127,135.99917763157896,0.18658961355686188,-11.294925689697266,7,1,0.5430156361437455,0.0,0.00265201844740659,1.0,0.7579164010522544,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/00/1347100.mp3
106.99755102040817,147.65625,0.10809566080570221,-25.014522552490234,9,1,0.507385373063303,0.0,5.636482273985166e-05,1.0,0.6504791762951901,0.05569037050008774,4,/volumes/Seagate/mtg-jamendo-dataset/00/131600.mp3
135.47102040816327,139.6748310810811,0.34473732113838196,-10.794590950012207,6,0,0.5658293723345406,0.0,0.0003910290979547426,1.0,0.6102531783614445,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/00/1154900.mp3
324.27222222222224,143.5546875,0.12919099628925323,-22.315099716186523,1,0,0.5398911431068439,0.0,3.513926549203461e-05,1.0,0.49046461019665727,0.01711843186058104,4,/volumes/Seagate/mtg-jamendo-dataset/00/1066200.mp3
338.0244897959184,120.18531976744185,0.09442304074764252,-17.59800148010254,11,1,0.5538610270294579,0.0,0.0027623012429103255,1.0,0.7130405479699157,0.01602694275788963,4,/volumes/Seagate/mtg-jamendo-dataset/00/338200.mp3
192.0,112.34714673913044,0.2690749168395996,-21.75335693359375,0,0,0.584186819810617,0.0,5.835682895849459e-05,1.0,0.5124895194491048,0.0005079578841105103,4,/volumes/Seagate/mtg-jamendo-dataset/00/1231100.mp3
316.0,120.18531976744185,0.14841662347316742,-6.963405609130859,4,1,0.5867487924179633,0.0,0.011581898666918278,1.0,0.7603706395348837,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/00/287500.mp3
281.85333333333335,143.5546875,0.1524237096309662,-16.690473556518555,10,0,0.5481676631030572,0.0,0.0012547528313007206,1.0,0.589479814788061,0.17826570197939873,4,/volumes/Seagate/mtg-jamendo-dataset/00/488400.mp3
592.3526530612245,120.18531976744185,0.23384805023670197,-13.577901840209961,0,1,0.5878752142459679,0.0,0.0009071837703231722,1.0,0.6656805467983447,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/00/1414100.mp3
90.08,89.10290948275862,0.1653406172990799,-15.477409362792969,8,0,0.5840875031362426,0.0,0.013656475581228733,1.0,0.5562364265399972,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/00/195300.mp3
238.55303854875282,82.03125,0.06705495715141296,-27.239696502685547,0,1,0.5363954246025571,0.0,0.0002948614928754978,1.0,0.5262958767086989,0.0055263558169826865,4,/volumes/Seagate/mtg-jamendo-dataset/00/1071300.mp3
199.94383219954648,105.46875,0.09487634897232056,-18.987960815429688,7,0,0.5918467023043956,0.0,0.0009715641208458692,1.0,0.5516006471928037,0.2621995843946934,4,/volumes/Seagate/mtg-jamendo-dataset/00/1418000.mp3
261.8181859410431,109.95678191489361,0.0761619284749031,-16.35939598083496,5,1,0.5948353114494317,0.0,0.008666563080623746,1.0,0.7399135638297873,0.5117734521627426,4,/volumes/Seagate/mtg-jamendo-dataset/00/1288900.mp3
75.02582766439909,80.74951171875,0.0869772881269455,-25.02009391784668,3,0,0.588120088285741,0.0,8.203101788240019e-05,1.0,0.3936176067367428,0.03288334934040904,4,/volumes/Seagate/mtg-jamendo-dataset/00/802300.mp3
60.465056689342404,129.19921875,0.16499920189380646,-20.347270965576172,9,1,0.5472556182282137,0.0,0.00027139827579958364,1.0,0.6180897107275144,0.18911289051175117,4,/volumes/Seagate/mtg-jamendo-dataset/00/1366000.mp3
162.2280045351474,107.666015625,0.17497491836547852,-23.798086166381836,2,1,0.5877407789166083,0.0,0.0009922184399329126,1.0,0.4905727686974685,0.00016334064639522694,4,/volumes/Seagate/mtg-jamendo-dataset/00/824300.mp3
352.11319727891157,120.18531976744185,0.20338143408298492,-18.3786563873291,8,0,0.5282453033228489,0.0,8.454244016320445e-05,1.0,0.46721520091654545,0.10637014172971249,4,/volumes/Seagate/mtg-jamendo-dataset/00/74000.mp3
229.92589569160998,117.45383522727273,0.15760499238967896,-13.360311508178711,4,1,0.5695140800139096,0.0,0.0014143965672701597,1.0,0.6691759363948921,0.49560658633708954,4,/volumes/Seagate/mtg-jamendo-dataset/00/941400.mp3
308.96,143.5546875,0.29966914653778076,-3.372758626937866,1,0,0.595716966424009,0.0,0.013725222554057837,1.0,0.6953125,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/00/1100.mp3
160.2,105.46875,0.15343712270259857,-15.436957359313965,7,0,0.5790136565259244,0.0,0.002726922102738172,1.0,0.5390563437355725,0.08825107477605343,4,/volumes/Seagate/mtg-jamendo-dataset/00/5700.mp3
210.21895691609978,135.99917763157896,0.11064372211694717,-32.3402214050293,4,1,0.5272231553538482,0.0,3.6855057032880723e-06,1.0,0.5573820496677764,4.6489503802149557e-05,4,/volumes/Seagate/mtg-jamendo-dataset/00/1396500.mp3
217.86122448979592,126.04801829268293,0.19298481941223145,-8.506799697875977,7,0,0.610091301207959,0.0,0.00792210828512907,1.0,0.6520960365853659,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/00/1381000.mp3
234.0,156.60511363636363,0.06269809603691101,-34.23881912231445,4,1,0.5110467233002107,0.0,0.0009688487334642559,1.0,0.3762928778173943,7.59666590965935e-06,4,/volumes/Seagate/mtg-jamendo-dataset/00/1221300.mp3
245.3412244897959,120.18531976744185,0.18133381009101868,-15.57205581665039,9,1,0.5473843919323242,0.0,0.0023419318604283035,1.0,0.6587794048673434,0.2664816193282604,4,/volumes/Seagate/mtg-jamendo-dataset/00/1380500.mp3
235.1281632653061,90.66611842105263,0.30613234639167786,-13.03027057647705,10,0,0.5459469987842844,0.0,0.0001063172057911288,1.0,0.45015240820941665,0.05662387702614069,4,/volumes/Seagate/mtg-jamendo-dataset/00/311400.mp3
336.0130612244898,161.4990234375,0.10658352077007294,-23.41059684753418,4,1,0.5774865434213952,0.0,1.0302382861482329e-05,1.0,0.6415946800904763,0.2433970384299755,4,/volumes/Seagate/mtg-jamendo-dataset/00/478300.mp3
245.45455782312925,109.95678191489361,0.13353480398654938,-14.066713333129883,9,1,0.58553112853812,0.0,0.004316818434745073,1.0,0.66851722550161,0.27328357100486755,4,/volumes/Seagate/mtg-jamendo-dataset/00/1032700.mp3
240.9534693877551,87.5926906779661,0.26749682426452637,-10.571335792541504,6,1,0.5965384202352884,0.0,0.0007382950570899993,1.0,0.5918817222901995,0.9579142183065414,4,/volumes/Seagate/mtg-jamendo-dataset/00/310400.mp3
108.59102040816326,99.38401442307692,0.028235331177711487,-34.100341796875,11,1,0.5458189593365282,0.0,1.479082447986002e-05,1.0,0.7500779435370001,8.41542036056353e-08,4,/volumes/Seagate/mtg-jamendo-dataset/00/296700.mp3
266.6230625,130.8139534883721,0.21215683221817017,-19.846553802490234,9,1,0.5582341880602218,0.0,0.0001737700804369524,1.0,0.5771414600708782,0.00431875727372244,4,/volumes/Seagate/mtg-jamendo-dataset/00/1115700.mp3
312.0,120.18531976744185,0.22898072004318237,-14.504411697387695,6,0,0.6036721099479807,0.0,0.0022446427610702813,1.0,0.5303810741383973,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/00/1045800.mp3
102.60512471655329,120.18531976744185,0.1513565331697464,-23.275405883789062,9,1,0.517759614306579,0.0,0.002185473684221506,1.0,0.5653607201175133,0.000704001504345797,4,/volumes/Seagate/mtg-jamendo-dataset/00/1060000.mp3
208.28,132.51201923076923,0.09812662750482559,-24.04346466064453,4,1,0.49732131170135485,0.0,0.00011758748223655857,1.0,0.5808745786773767,0.024959139991551638,4,/volumes/Seagate/mtg-jamendo-dataset/00/1045700.mp3
888.4128798185941,123.046875,0.02297094650566578,-36.04447555541992,2,1,0.44787439090264025,0.0,0.003512628609314561,-2.82576111222159,0.5034468409302416,1.1016691559007086e-07,4,/volumes/Seagate/mtg-jamendo-dataset/00/433600.mp3
