duration,tempo,acousticness,dynamic_range,energy,brightness,fullness,density,instrumentalness,danceability,valence,tension,filename
192.24,143.5546875,0.5762488820297189,0.482783447265625,0.25506463646888733,0.553307495433793,0.8295248042613851,0.47431225227162593,0.0009025008902350866,0.6692141594064818,0.5948666756656227,0.6728499339956749,/volumes/Seagate/mtg-jamendo-dataset/00/947800.mp3
107.66390022675736,129.19921875,0.5447683013515563,0.49787557983398434,0.04664624109864235,0.1806286852291893,0.28421327299896787,0.17894927860212395,0.00011367951047273074,0.8096261498687549,0.30215179380903945,0.6563622880337034,/volumes/Seagate/mtg-jamendo-dataset/00/259900.mp3
225.49333333333334,123.046875,0.5698994218544039,0.19056524658203128,0.1515136957168579,0.2740655698030933,0.6657954529511726,0.29059262152112847,0.00038053577696757805,0.6284721387973143,0.53427797502498,0.6476893354530728,/volumes/Seagate/mtg-jamendo-dataset/00/1062500.mp3
235.93684807256236,95.703125,0.5692226172948853,0.4588527221679688,0.22415103018283844,0.4058520978987891,0.721773333427333,0.33038542874357,0.0007538238275841103,0.2999999642884436,0.7001739216089607,0.6406595865440298,/volumes/Seagate/mtg-jamendo-dataset/00/1223700.mp3
72.1675283446712,143.5546875,0.6335983187816634,0.31377182006835935,0.10943218320608139,0.48310750994510937,0.7258731859697176,0.7718625419844932,0.0002280295901091953,0.8831559565261123,0.5696861627481017,0.625458353404569,/volumes/Seagate/mtg-jamendo-dataset/00/1346600.mp3
242.38666666666666,129.19921875,0.5778168137431263,0.3500364685058594,0.22766311466693878,0.5656889480100181,0.8124126298981929,0.543728840487945,0.0008300708650821848,0.6057940493144311,0.6689596287096843,0.6481667955381611,/volumes/Seagate/mtg-jamendo-dataset/00/1160600.mp3
225.90907029478458,132.51201923076923,0.6036047326115888,0.9066820373535157,0.23180262744426727,0.7595277344716643,0.9796109285675447,0.5316870117156899,0.003280679154485355,0.7138246243790849,0.6681324795759858,0.649822449964739,/volumes/Seagate/mtg-jamendo-dataset/00/322100.mp3
123.82040816326531,120.18531976744185,0.5528908966686243,0.4811160278320312,0.10018781572580338,0.19377710864715222,0.28233759149405957,0.27065167182705013,5.806123673667939e-05,0.2979716792283311,0.39224193142220154,0.6576192273768489,/volumes/Seagate/mtg-jamendo-dataset/00/477400.mp3
206.0,166.70866935483872,0.5912842098434408,1.0,0.09076376259326935,0.6774817520526326,0.9677731711279409,0.11930051243704501,0.010330254333995538,0.29999999999999566,0.6815114165799703,0.5963726712175829,/volumes/Seagate/mtg-jamendo-dataset/00/1028800.mp3
183.82367346938776,126.04801829268293,0.5695300164831482,0.5179845581054688,0.24171143770217896,0.387072612671861,0.7896190422897494,0.22568199952556556,0.0012249554915881255,0.2999999991746728,0.45338177503263516,0.6963397625662573,/volumes/Seagate/mtg-jamendo-dataset/00/1062600.mp3
142.718231292517,161.4990234375,0.5736430297824133,0.38605178833007814,0.10109955072402954,0.48287024629179187,0.7256847322074211,0.4529895062230538,0.0010230951449437071,0.3,0.599302327642815,0.6165353727320877,/volumes/Seagate/mtg-jamendo-dataset/00/1238100.mp3
134.33950113378685,132.51201923076923,0.47557997090907156,0.4826942443847655,0.05296081304550171,0.13666575466154499,0.3616167340216122,0.05215912252451249,0.016698636536767515,0.29998887729347845,0.5679658546112409,0.6054727217741325,/volumes/Seagate/mtg-jamendo-dataset/00/117300.mp3
156.0,135.99917763157896,0.5533116580797226,0.49024298095703117,0.17215299606323242,0.2694023852329001,0.5837404665529138,0.12496002120101575,0.0023533771074814966,0.8683908042139497,0.3440625740244093,0.6931625637778818,/volumes/Seagate/mtg-jamendo-dataset/00/11700.mp3
203.52258503401362,117.45383522727273,0.5572620029991366,0.7391741561889649,0.1567326784133911,0.3253952549061325,0.4953753743957697,0.15261697716806033,0.00030312257660318557,0.29999999992307774,0.4503243655808219,0.6663588911126564,/volumes/Seagate/mtg-jamendo-dataset/00/1412200.mp3
221.7273469387755,166.70866935483872,0.5555643442667615,0.27820254516601567,0.2178281992673874,0.5349729028673591,0.7749005364485136,0.6810883981922179,0.000323740022750786,0.29999998080094037,0.6580749152032004,0.6468031686956194,/volumes/Seagate/mtg-jamendo-dataset/00/604700.mp3
166.47836734693877,166.70866935483872,0.5754303465028953,0.3852085571289062,0.2600184679031372,0.6232611675143905,0.8369598476604084,0.4271395040310236,0.0013949900289023417,0.7720379657270258,0.515262855851178,0.6905540772748938,/volumes/Seagate/mtg-jamendo-dataset/00/1012600.mp3
247.25149659863945,105.46875,0.5308746391847987,0.4683003540039063,0.10607128590345383,0.3463017601407834,0.6226828874512392,0.23438478109249328,0.0007163824491736331,0.5535924239051834,0.5089669868933214,0.6363922655465791,/volumes/Seagate/mtg-jamendo-dataset/00/1098500.mp3
152.0,161.4990234375,0.5692953034051348,0.6947500610351562,0.1378019005060196,0.31372843206839174,0.5930987984319014,0.14988906751513095,0.002430767969644764,0.2999999999999992,0.5089111472401083,0.6478264547341454,/volumes/Seagate/mtg-jamendo-dataset/00/925400.mp3
651.1333333333333,97.50884433962264,0.5301108164479924,0.611296745300293,0.08269216120243073,0.2652610965360971,0.32358119066400753,0.20986368878737643,0.00014367410949222396,0.29999999995508964,0.48743708300017674,0.6322817614328398,/volumes/Seagate/mtg-jamendo-dataset/00/1095600.mp3
220.0,143.5546875,0.6043061556339973,0.7026511688232421,0.21273940801620483,0.6644286571158377,0.9217633238675121,0.4704385095565995,0.0023250536940461327,0.7143820425043439,0.7289930481839726,0.6307875772490392,/volumes/Seagate/mtg-jamendo-dataset/00/902200.mp3
199.90777777777777,132.51201923076923,0.5320682867450539,0.20636773681640622,0.1980472207069397,0.7339804054592686,1.0,0.6354341984676598,0.004129612252190209,0.4443276782596558,0.6329865046377559,0.6446996985269471,/volumes/Seagate/mtg-jamendo-dataset/00/402800.mp3
238.0,120.18531976744185,0.5866990942420891,0.3208021240234375,0.23416830599308014,0.3831960027125478,0.5794863568643934,0.5470346222486615,0.0001350418480122866,0.2999999997300573,0.4858122183380207,0.6871381464899048,/volumes/Seagate/mtg-jamendo-dataset/00/501500.mp3
127.71428571428571,139.6748310810811,0.6118711757462865,0.5244197082519532,0.3108963668346405,0.7662060845761229,1.0,0.5981026115142526,0.0056906434034468805,0.582212728813347,0.685523824145662,0.6748179272313382,/volumes/Seagate/mtg-jamendo-dataset/00/1288400.mp3
232.4210657596372,95.703125,0.5919964795395198,0.6175466003417971,0.15540584921836853,0.6687746203337465,0.9792738293550769,0.411633732121537,0.0029545235474035232,0.4042528877603397,0.536159942702068,0.6487141171781992,/volumes/Seagate/mtg-jamendo-dataset/00/127600.mp3
749.6442403628118,123.046875,0.566690927326198,0.9282428741455078,0.008831935003399849,0.3435657382829508,0.6289717102323833,0.0964875918331269,0.00033514541525926975,0.2633360084691619,0.3857021838999437,0.6260390598212352,/volumes/Seagate/mtg-jamendo-dataset/00/1118600.mp3
251.09843537414966,99.38401442307692,0.5879853818523397,0.7686116180419922,0.13979169726371765,0.7381506708064999,0.9434877558822988,0.3395638896281694,0.0033492205439453,0.6438928028535491,0.601140749416167,0.6300968611317049,/volumes/Seagate/mtg-jamendo-dataset/00/381100.mp3
318.61551020408166,151.99908088235293,0.6041847999814604,0.7672519302368164,0.12282337248325348,0.3016144782337547,0.4697126502210707,0.2370764767988738,0.0003408663022231933,0.2999999999999957,0.5099569075005421,0.6422250325938629,/volumes/Seagate/mtg-jamendo-dataset/00/362500.mp3
96.99854875283447,129.19921875,0.5559110944686356,0.8226541595458986,0.04542889446020126,0.2582379585146469,0.46516506773681504,0.2459324779962342,9.502127353156941e-05,0.29999999985196807,0.5269144137010734,0.6109715192654579,/volumes/Seagate/mtg-jamendo-dataset/00/95400.mp3
188.57111111111112,139.6748310810811,0.5785939698015393,0.40151083374023444,0.18648609519004822,0.46095109417545865,0.7218023490451042,0.5420730581128381,0.0003765103685011546,0.31627251123363703,0.5461653269514865,0.6579019288781202,/volumes/Seagate/mtg-jamendo-dataset/00/25400.mp3
159.5034240362812,109.95678191489361,0.5199147743131733,0.533634796142578,0.0744413211941719,0.1699878185775499,0.2354280332229241,0.18029039639694017,5.3934444401264705e-05,0.29908654697017223,0.26138824665526894,0.6745212262988481,/volumes/Seagate/mtg-jamendo-dataset/00/390000.mp3
151.694126984127,135.99917763157896,0.5430156361437455,0.4720439910888672,0.18658961355686188,0.709114788770924,1.0,0.4588920041963316,0.002891421132504049,0.341523762566785,0.7364997912196651,0.6198723026365373,/volumes/Seagate/mtg-jamendo-dataset/00/1347100.mp3
106.99755102040817,147.65625,0.507385373063303,0.15781970214843746,0.10809566080570221,0.36044447012050695,0.8312147099144084,0.06288327242608435,0.025352074591728734,0.4820453797755185,0.45437954645222717,0.6480385285996073,/volumes/Seagate/mtg-jamendo-dataset/00/131600.mp3
135.47102040816327,139.6748310810811,0.5658293723345406,0.6015581970214844,0.34473732113838196,0.6157427098647529,0.8632920212251334,0.3237575481419396,0.0015621371310493408,0.9438424181053766,0.6129087174081516,0.7015236921281871,/volumes/Seagate/mtg-jamendo-dataset/00/1154900.mp3
324.27222222222224,143.5546875,0.5398911431068439,0.5016731262207031,0.12919099628925323,0.27561396052441944,0.5499836019832032,0.14015636092775663,0.000889572460352104,0.8721107064324458,0.4493891134640503,0.6566309359713212,/volumes/Seagate/mtg-jamendo-dataset/00/1066200.mp3
338.0244897959184,120.18531976744185,0.5538610270294579,0.39823379516601565,0.09442304074764252,0.5698423621540093,0.8831362524448205,0.2494258458177383,0.002732067557120726,0.6462711465761424,0.5683011077073619,0.6203320731276789,/volumes/Seagate/mtg-jamendo-dataset/00/338200.mp3
192.0,112.34714673913044,0.584186819810617,0.6617857513427734,0.2690749168395996,0.1812220518642795,0.3642580243425248,0.1803444543092184,0.00022864698390507888,0.29999998824667373,0.5720349155162573,0.6824599869590044,/volumes/Seagate/mtg-jamendo-dataset/00/1231100.mp3
316.0,120.18531976744185,0.5867487924179633,0.339682632446289,0.14841662347316742,1.0,1.0,1.0,0.004421337198307813,0.9145386080178952,0.6903706395348838,0.6153558565433636,/volumes/Seagate/mtg-jamendo-dataset/00/287500.mp3
281.85333333333335,143.5546875,0.5481676631030572,0.34213644409179694,0.1524237096309662,0.539654506101496,0.7268048196124706,0.5477305127707948,0.0005109499633671823,0.44056087210095707,0.6030495148533181,0.6342626324964843,/volumes/Seagate/mtg-jamendo-dataset/00/488400.mp3
592.3526530612245,120.18531976744185,0.5878752142459679,0.5106044921874999,0.23384805023670197,0.5474930860358957,0.9349652869896609,0.22451539316851366,0.002377674281885101,0.944366954735277,0.5822235590694642,0.6677405862713198,/volumes/Seagate/mtg-jamendo-dataset/00/1414100.mp3
90.08,89.10290948275862,0.5840875031362426,1.0,0.1653406172990799,0.7414149535319465,1.0,0.15014758628060568,0.01392758574476763,0.6116458740106319,0.6329321256965513,0.6329361970883586,/volumes/Seagate/mtg-jamendo-dataset/00/195300.mp3
238.55303854875282,82.03125,0.5363954246025571,0.3565925140380859,0.06705495715141296,0.3792890045565304,0.7666691310480057,0.07720293233689587,0.005557600624859116,0.9145068346160721,0.35484616047641604,0.6531705524792255,/volumes/Seagate/mtg-jamendo-dataset/00/1071300.mp3
199.94383219954648,105.46875,0.5918467023043956,0.4592715301513671,0.09487634897232056,0.6417683925141431,1.0,0.17192785178345338,0.008722814946421058,0.7524283459307365,0.6095083088619002,0.6122538238576554,/volumes/Seagate/mtg-jamendo-dataset/00/1418000.mp3
261.8181859410431,109.95678191489361,0.5948353114494317,0.8206317672729493,0.0761619284749031,0.8311836727698264,1.0,0.3436666695506969,0.004815551542305142,0.9034055227746902,0.7599135638297871,0.5754355814850076,/volumes/Seagate/mtg-jamendo-dataset/00/1288900.mp3
75.02582766439909,80.74951171875,0.588120088285741,1.0,0.0869772881269455,0.3523162221313142,0.5608372822405467,0.2909454568783658,0.000414843865016075,0.3,0.3780052799605807,0.6557107677335843,/volumes/Seagate/mtg-jamendo-dataset/00/802300.mp3
60.465056689342404,129.19921875,0.5472556182282137,0.2324428405761719,0.16499920189380646,0.37251006194003833,0.6968117935292247,0.2723644349133067,0.0009593324128379945,0.921537360109451,0.5460518486703618,0.650189342947698,/volumes/Seagate/mtg-jamendo-dataset/00/1366000.mp3
162.2280045351474,107.666015625,0.5877407789166083,0.8929391479492188,0.17497491836547852,0.14730863319324924,0.32877110113556746,0.11910237479360625,0.0004005275654200661,0.2979919079068225,0.42120944303246144,0.6787490820050799,/volumes/Seagate/mtg-jamendo-dataset/00/824300.mp3
352.11319727891157,120.18531976744185,0.5282453033228489,0.4579803466796876,0.20338143408298492,0.33825216368443123,0.7089873758927936,0.16739721863241253,0.0013694297031537116,0.6074222457294025,0.42104617669515204,0.6890080809308442,/volumes/Seagate/mtg-jamendo-dataset/00/74000.mp3
229.92589569160998,117.45383522727273,0.5695140800139096,0.26064401245117197,0.15760499238967896,0.5713820425075912,0.8698975141536708,0.6105036299037567,0.0011199947234051416,0.29999999363719365,0.5502728454654372,0.6466832281671969,/volumes/Seagate/mtg-jamendo-dataset/00/941400.mp3
308.96,143.5546875,0.595716966424009,0.30449826049804685,0.29966914653778076,0.8119323783015019,1.0,0.9257804108177863,0.005650331681346229,0.2999996879098871,0.7215736277924433,0.6635661671951124,/volumes/Seagate/mtg-jamendo-dataset/00/1100.mp3
160.2,105.46875,0.5790136565259244,0.4398537597656248,0.15343712270259857,0.6083169166281934,0.881568706086735,0.5287088672031731,0.0018124668110572092,0.29999999999856186,0.6284145302884709,0.6295544581152412,/volumes/Seagate/mtg-jamendo-dataset/00/5700.mp3
210.21895691609978,135.99917763157896,0.5272231553538482,0.3872574157714843,0.11064372211694717,0.1743565184123159,0.26797210607811667,0.2340469323950985,2.972356918953587e-05,0.29999999460866805,0.5201718285420253,0.635797374253696,/volumes/Seagate/mtg-jamendo-dataset/00/1396500.mp3
217.86122448979592,126.04801829268293,0.610091301207959,0.47603553771972656,0.19298481941223145,0.8345463224339855,1.0,0.5346651832712508,0.007336710255964457,0.8650406166267322,0.7514133150077786,0.6191918719868476,/volumes/Seagate/mtg-jamendo-dataset/00/1381000.mp3
234.0,156.60511363636363,0.5110467233002107,0.6760112762451171,0.06269809603691101,0.15011434084638461,0.2844271452776686,0.13933997744422771,0.0004612788239861406,0.8063504150871532,0.22744012675009587,0.6770832892232688,/volumes/Seagate/mtg-jamendo-dataset/00/1221300.mp3
245.3412244897959,120.18531976744185,0.5473843919323242,0.5368568725585938,0.18133381009101868,0.5290900408865592,0.8267130825933579,0.37122038937595514,0.0013863514145478076,0.29999999894936497,0.5338004271527709,0.6585200862022125,/volumes/Seagate/mtg-jamendo-dataset/00/1380500.mp3
235.1281632653061,90.66611842105263,0.5459469987842844,0.2718607482910156,0.30613234639167786,0.45018712364616364,0.6802427296122603,0.4366832736613546,0.000640244885913426,0.8664326838123317,0.5175353163575567,0.7067005814294928,/volumes/Seagate/mtg-jamendo-dataset/00/311400.mp3
336.0130612244898,161.4990234375,0.5774865434213952,0.815778175354004,0.10658352077007294,0.26292435524126995,0.4891228803445974,0.14756072279125115,0.0013979220400069457,0.29999995032500737,0.5827900120177237,0.6218120650736816,/volumes/Seagate/mtg-jamendo-dataset/00/478300.mp3
245.45455782312925,109.95678191489361,0.58553112853812,0.4900994720458985,0.13353480398654938,0.6096097644581939,0.8412713079712154,0.7189201473889679,0.0008622498987402454,0.6925565574642611,0.579104264466259,0.632251676541906,/volumes/Seagate/mtg-jamendo-dataset/00/1032700.mp3
240.9534693877551,87.5926906779661,0.5965384202352884,0.1928628845214844,0.26749682426452637,0.5245235758247129,0.7576142664805395,0.7682464995211262,0.00037843297243190214,0.8898897011826596,0.4778954128693255,0.7007197741613643,/volumes/Seagate/mtg-jamendo-dataset/00/310400.mp3
108.59102040816326,99.38401442307692,0.5458189593365282,0.44416921997070313,0.028235331177711487,0.39270784943199993,0.5810283330231407,0.31890569835781746,0.000324275206715637,0.6816404332127368,0.6271643733252333,0.5847318445589295,/volumes/Seagate/mtg-jamendo-dataset/00/296700.mp3
266.6230625,130.8139534883721,0.5582341880602218,0.4821453857421875,0.21215683221817017,0.2547028082510237,0.5575742185012659,0.16242403662634802,0.0008085917774924716,0.5920652879226134,0.41024763758406724,0.6943269320817278,/volumes/Seagate/mtg-jamendo-dataset/00/1115700.mp3
312.0,120.18531976744185,0.6036721099479807,1.0,0.22898072004318237,0.5066944922760362,0.7461354196602504,0.20615936701898835,0.002408983658855148,0.3,0.5172703029914422,0.6789789986172572,/volumes/Seagate/mtg-jamendo-dataset/00/1045800.mp3
102.60512471655329,120.18531976744185,0.517759614306579,0.4229811401367188,0.1513565331697464,0.2799735482203454,0.4521489911753925,0.30071862633086616,0.00014625319826492783,0.324439955689998,0.43899067784025303,0.6666902163730581,/volumes/Seagate/mtg-jamendo-dataset/00/1060000.mp3
208.28,132.51201923076923,0.49732131170135485,1.0,0.09812662750482559,0.25560144057556844,0.54544588180787,0.09469124724692063,0.002065472393948995,0.8948793364437908,0.4303916919269189,0.6492472475163534,/volumes/Seagate/mtg-jamendo-dataset/00/1045700.mp3
888.4128798185941,123.046875,0.44787439090264025,0.9550511016845704,0.02297094650566578,0.16942207226787817,0.26850712240676217,0.06247876427693997,0.0019136470056085111,0.2154551521986877,0.4565686343334744,0.6169558138753448,/volumes/Seagate/mtg-jamendo-dataset/00/433600.mp3
105.0008843537415,123.046875,0.6298399967155113,0.640490905761719,0.022679660469293594,0.14379131842973217,0.4598769898418277,0.10907575941431055,0.0002850775010365711,0.9104711954721081,0.26130196172462483,0.6559042854240207,/volumes/Seagate/mtg-jamendo-dataset/00/1125400.mp3
196.0,161.4990234375,0.5917290841431784,0.5916681213378907,0.13803228735923767,0.23170214083281304,0.4736361548473189,0.14639404914454288,0.0007651616560248296,0.2999999999212234,0.4010711780216957,0.6694773878449864,/volumes/Seagate/mtg-jamendo-dataset/00/303800.mp3
