duration,tempo,energy,loudness,key,mode,acousticness,instrumentalness,speechiness,danceability,valence,liveness,time_signature,filename
193.86666666666667,139.6748310810811,0.13873390853405,-13.474197387695312,11,1,0.5887262695575666,0.0,0.0009101873729377985,1.0,0.7317260349638092,0.1503523625433445,4,/volumes/Seagate/mtg-jamendo-dataset/03/168403.mp3
1477.5968934240364,105.46875,0.16230806708335876,-21.698368072509766,7,1,0.5372011651722981,0.0,0.00023903747205622494,1.0,0.531774386995352,0.1467958278954029,4,/volumes/Seagate/mtg-jamendo-dataset/03/36603.mp3
360.05986394557823,120.18531976744185,0.20138125121593475,-11.387077331542969,2,1,0.6012498327428413,0.0,0.0008754878654144704,1.0,0.6656612738269636,0.3105144202709198,4,/volumes/Seagate/mtg-jamendo-dataset/03/1179203.mp3
185.15591836734694,129.19921875,0.1185101568698883,-17.2517032623291,5,0,0.593013510657586,0.0,0.0007376025896519423,1.0,0.5518893776911836,0.21566197276115417,4,/volumes/Seagate/mtg-jamendo-dataset/03/1131403.mp3
85.0,123.046875,0.047428276389837265,-31.07220458984375,0,0,0.492440035865092,0.0,0.0019660445395857096,1.0,0.40055450796299225,0.001999814994633198,4,/volumes/Seagate/mtg-jamendo-dataset/03/1070703.mp3
215.09224489795918,139.6748310810811,0.22382643818855286,-11.523402214050293,0,1,0.5727597007029083,0.0,0.0012134462012909353,1.0,0.7399215689444647,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/03/23003.mp3
168.5681632653061,123.046875,0.2641317546367645,-8.839300155639648,4,1,0.574944569074505,0.0,0.02053714357316494,1.0,0.6982272345257782,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/03/875003.mp3
109.71428571428571,105.46875,0.06244996190071106,-30.277721405029297,10,0,0.5241990727916996,0.0,0.00038668264460284263,1.0,0.38410316362849617,3.4878669907811855e-06,4,/volumes/Seagate/mtg-jamendo-dataset/03/646803.mp3
1099.969954648526,109.95678191489361,0.10714589804410934,-20.04526710510254,3,0,0.5668164065404229,0.0,0.00026931292813969776,1.0,0.48901154233743943,0.1693464256823063,4,/volumes/Seagate/mtg-jamendo-dataset/03/1088103.mp3
448.05224489795916,126.04801829268293,0.22492972016334534,-13.835685729980469,7,1,0.5699505899311837,0.0,0.0008679187449160963,1.0,0.6475138592255686,0.46874094754457474,4,/volumes/Seagate/mtg-jamendo-dataset/03/518603.mp3
472.3636507936508,109.95678191489361,0.14806555211544037,-19.917827606201172,10,0,0.569227517982004,0.0,0.0003647914491011761,1.0,0.48191860165330197,0.1659071259200573,4,/volumes/Seagate/mtg-jamendo-dataset/03/251903.mp3
884.1404081632653,161.4990234375,0.1431637555360794,-19.296918869018555,1,0,0.570013977271849,0.0,0.0004706375766545534,1.0,0.39780996319409423,0.0853550061583519,4,/volumes/Seagate/mtg-jamendo-dataset/03/1106003.mp3
143.5626984126984,129.19921875,0.20176461338996887,-15.734662055969238,7,0,0.6182768170008824,0.0,0.0016832646215334535,1.0,0.5548054163657804,0.8606678992509842,4,/volumes/Seagate/mtg-jamendo-dataset/03/1121403.mp3
235.01,129.19921875,0.17710793018341064,-11.140328407287598,11,1,0.5695440862241116,0.0,0.002812732185702771,1.0,0.741998063978086,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/03/362403.mp3
176.82666666666665,123.046875,0.18682488799095154,-13.28961181640625,2,1,0.5972904955011933,0.0,0.016677718609571457,1.0,0.6381649115555594,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/03/1236303.mp3
213.51022675736962,117.45383522727273,0.26566627621650696,-9.633882522583008,4,1,0.5620117672826789,0.0,0.002066763408947736,1.0,0.6765743548171104,0.06635928526520729,4,/volumes/Seagate/mtg-jamendo-dataset/03/973503.mp3
514.9466666666667,126.04801829268293,0.040366001427173615,-28.457380294799805,9,1,0.5154902588897485,0.0,0.002060899743810296,1.0,0.6643066586367188,0.001773442781995982,4,/volumes/Seagate/mtg-jamendo-dataset/03/270103.mp3
612.989387755102,126.04801829268293,0.2368485927581787,-12.123542785644531,7,1,0.5974551786099207,0.0,0.0008788318082224578,1.0,0.7178292536240315,0.5442990735173225,4,/volumes/Seagate/mtg-jamendo-dataset/03/1397903.mp3
240.0,105.46875,0.09201142191886902,-21.608360290527344,4,1,0.5799410592950016,0.0,0.0010710758215282112,1.0,0.5970155933410806,0.06204032804816961,4,/volumes/Seagate/mtg-jamendo-dataset/03/1398803.mp3
143.25551020408165,99.38401442307692,0.06612005084753036,-23.85342788696289,10,0,0.5550643297145361,0.0,0.0002406790154054761,1.0,0.4579604312858673,0.02551342360675335,4,/volumes/Seagate/mtg-jamendo-dataset/03/128303.mp3
204.06666666666666,109.95678191489361,0.11180651932954788,-23.663856506347656,8,0,0.5268030019053478,0.0,0.005929234670475125,1.0,0.44935334622502543,0.07741500157862902,4,/volumes/Seagate/mtg-jamendo-dataset/03/1051203.mp3
81.52229024943311,99.38401442307692,0.12681803107261658,-20.50789451599121,0,1,0.5432491683994265,0.0,0.00012431929644662887,1.0,0.5486087856456452,0.03553413785994053,4,/volumes/Seagate/mtg-jamendo-dataset/03/1265903.mp3
306.61986394557823,90.66611842105263,0.209178626537323,-16.96712875366211,7,1,0.570268635226203,0.0,0.0002326206667930819,1.0,0.5530819352257043,0.5090217292308807,4,/volumes/Seagate/mtg-jamendo-dataset/03/372603.mp3
217.96,87.5926906779661,0.08429908007383347,-27.773822784423828,11,1,0.5746008251684493,0.0,0.0026189731433987617,1.0,0.4971709388684162,0.047064623795449734,4,/volumes/Seagate/mtg-jamendo-dataset/03/1219603.mp3
268.4210625,127.8409090909091,0.17508116364479065,-12.543232917785645,10,0,0.60006017245962,0.0,0.0005444483977044001,1.0,0.568384015465849,0.8664753288030624,4,/volumes/Seagate/mtg-jamendo-dataset/03/1136903.mp3
117.92430839002267,103.359375,0.022237177938222885,-39.469879150390625,10,0,0.5272476389291547,0.0,0.0012414194934535772,1.0,0.378451208826736,2.0844152004428906e-05,4,/volumes/Seagate/mtg-jamendo-dataset/03/1193303.mp3
231.09333333333333,123.046875,0.24358810484409332,-10.310750007629395,5,0,0.5944381715509528,0.0,0.009931439068168402,1.0,0.56145508606432,0.019050970440730453,4,/volumes/Seagate/mtg-jamendo-dataset/03/400403.mp3
412.60408163265305,139.6748310810811,0.46650171279907227,-6.640993595123291,0,1,0.6072616458791325,0.0,0.00013265144298202358,1.0,0.7044167306465111,0.019032135605812073,4,/volumes/Seagate/mtg-jamendo-dataset/03/454903.mp3
309.2133333333333,135.99917763157896,0.09672413021326065,-14.885049819946289,0,1,0.5643851059234105,0.0,0.019305283203721046,1.0,0.791998355263158,0.3776317462325096,4,/volumes/Seagate/mtg-jamendo-dataset/03/271103.mp3
573.3496145124717,120.18531976744185,0.07775483280420303,-25.00963592529297,3,0,0.5838123762516034,0.0,0.0003275175404269248,1.0,0.3601879100707394,0.01111522433348,4,/volumes/Seagate/mtg-jamendo-dataset/03/1395103.mp3
168.0,151.99908088235293,0.055417947471141815,-34.07746505737305,5,0,0.5451744412044197,0.0,0.0004672150971600786,1.0,0.2973328778883187,1.6906913913317112e-06,4,/volumes/Seagate/mtg-jamendo-dataset/03/1210603.mp3
375.7030625,85.22727272727273,0.11599075794219971,-19.77547836303711,4,1,0.5911862468524014,0.0,0.014186037238687277,1.0,0.5527753126555058,0.2395418845117092,4,/volumes/Seagate/mtg-jamendo-dataset/03/1137203.mp3
384.41938775510204,135.99917763157896,0.13186627626419067,-24.579326629638672,0,1,0.6234203493455277,0.0,0.0005524186708498746,1.0,0.44959055470350456,0.00013379349184106104,4,/volumes/Seagate/mtg-jamendo-dataset/03/1150403.mp3
308.0108616780045,120.18531976744185,0.07649659365415573,-17.644174575805664,4,1,0.60892241194844,0.0,0.003245462430641055,1.0,0.7361807916666898,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/03/1234703.mp3
274.05061224489793,120.18531976744185,0.14487794041633606,-10.154757499694824,9,1,0.5993767736513749,0.0,0.007452456979081035,1.0,0.8764116379310345,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/03/1381003.mp3
558.332902494331,123.046875,0.005663780961185694,-45.055381774902344,2,1,0.6263020462668683,0.0,0.00021210154955042526,0.7231498860137893,0.6164447624669878,2.1675698462786386e-05,4,/volumes/Seagate/mtg-jamendo-dataset/03/1400803.mp3
185.76,120.18531976744185,0.2401382178068161,-4.3627119064331055,0,0,0.5822416234253966,0.0,0.005220739636570215,1.0,0.6403706395348837,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/03/953503.mp3
213.01333333333332,123.046875,0.20335839688777924,-14.57376766204834,8,1,0.5583323723239657,0.0,0.002076264296192676,1.0,0.682432612546222,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/03/1194603.mp3
123.21573696145124,126.04801829268293,0.0673942044377327,-21.78895378112793,2,1,0.616339640139177,0.0,0.00028528523398563266,1.0,0.6497097097527662,0.0013459600450005382,4,/volumes/Seagate/mtg-jamendo-dataset/03/1346603.mp3
755.8791836734694,139.6748310810811,0.13676302134990692,-18.462854385375977,0,1,0.5578960834312652,0.0,4.9080779717769474e-05,1.0,0.6603361529734971,0.0500806700438261,4,/volumes/Seagate/mtg-jamendo-dataset/03/1146203.mp3
85.49984126984127,120.18531976744185,0.1907871663570404,-14.779280662536621,9,1,0.5622774385723623,0.0,0.0025769040221348405,1.0,0.698846859747259,0.34115754067897797,4,/volumes/Seagate/mtg-jamendo-dataset/03/153403.mp3
470.24111111111114,135.99917763157896,0.1023828312754631,-25.559158325195312,10,0,0.5645067334222187,0.0,0.00012632964353542775,1.0,0.36675942098899755,0.005580752622336149,4,/volumes/Seagate/mtg-jamendo-dataset/03/1066203.mp3
114.12897959183674,166.70866935483872,0.323562353849411,-14.725946426391602,8,1,0.5762706423499817,0.0,0.003192335134372115,1.0,0.7048052213632776,0.07520231418311596,4,/volumes/Seagate/mtg-jamendo-dataset/03/1400603.mp3
73.85095238095238,129.19921875,0.07809838652610779,-35.58271026611328,9,1,0.4041310686757512,0.0,0.006550520192831755,1.0,0.37828310235213647,1.0104068692839974e-07,4,/volumes/Seagate/mtg-jamendo-dataset/03/1345303.mp3
269.9504761904762,135.99917763157896,0.10718552768230438,-15.4266939163208,5,1,0.5863054269631154,0.0,0.0004922174848616123,1.0,0.7157126372166585,0.09118026122450829,4,/volumes/Seagate/mtg-jamendo-dataset/03/1393403.mp3
172.95780045351475,114.84375,0.2733417749404907,-6.422250747680664,4,1,0.6147452027483532,0.0,0.009863457642495632,1.0,0.6708783916554217,0.9356371313333511,4,/volumes/Seagate/mtg-jamendo-dataset/03/429203.mp3
595.2,99.38401442307692,0.023971987888216972,-37.9348030090332,11,1,0.559753234339059,0.0,0.0003897712449543178,1.0,0.5171948546069772,0.00022343825548887253,4,/volumes/Seagate/mtg-jamendo-dataset/03/1150903.mp3
228.80943310657597,151.99908088235293,0.24236178398132324,-8.810651779174805,7,1,0.590785496638054,0.0,0.0014165424217935652,1.0,0.7538151396689194,0.44939659535884857,4,/volumes/Seagate/mtg-jamendo-dataset/03/1325603.mp3
151.77496598639456,120.18531976744185,0.0425623282790184,-25.489377975463867,9,0,0.5485778611068393,0.0,8.442625039606355e-05,1.0,0.44872930050882337,5.9580856941465754e-05,4,/volumes/Seagate/mtg-jamendo-dataset/03/702503.mp3
117.89167800453515,120.18531976744185,0.14333513379096985,-16.065719604492188,0,1,0.5492571727257469,0.0,0.0008470867469441146,1.0,0.6736902028241307,0.4016762971878052,4,/volumes/Seagate/mtg-jamendo-dataset/03/1357303.mp3
272.7857142857143,139.6748310810811,0.3336881697177887,-3.488955497741699,9,0,0.6145376560353836,0.0,0.0031019897432997823,1.0,0.6349043316189702,0.547211728990078,4,/volumes/Seagate/mtg-jamendo-dataset/03/159203.mp3
190.3542857142857,114.84375,0.07619809359312057,-20.989835739135742,7,1,0.5368782720628424,0.0,0.00011591724614845589,1.0,0.7418058755748833,0.05838154815137386,4,/volumes/Seagate/mtg-jamendo-dataset/03/296703.mp3
192.6018820861678,172.265625,0.1747485101222992,-17.945024490356445,5,1,0.555668417662534,0.0,0.002915295772254467,1.0,0.7084238175179545,0.12698976323008537,4,/volumes/Seagate/mtg-jamendo-dataset/03/480703.mp3
136.74666666666667,90.66611842105263,0.05639483034610748,-23.65882110595703,0,1,0.620687116673192,0.0,0.00023682301252847537,1.0,0.5695469230641272,0.006890910444781184,4,/volumes/Seagate/mtg-jamendo-dataset/03/6703.mp3
63.99466666666667,93.75,0.21419686079025269,-19.336042404174805,4,1,0.5799465340373963,0.0,6.428780034184456e-05,1.0,0.5546242740914643,0.2191488817334175,4,/volumes/Seagate/mtg-jamendo-dataset/03/697303.mp3
171.5461224489796,139.6748310810811,0.13501153886318207,-15.252307891845703,4,1,0.5599758057753008,0.0,0.0006809091428294778,1.0,0.7571234428011386,0.3423279896378517,4,/volumes/Seagate/mtg-jamendo-dataset/03/1374703.mp3
300.56489795918367,114.84375,0.15427842736244202,-20.849985122680664,7,0,0.6056319593418495,0.0,0.0004199451796011999,1.0,0.46156286085375897,0.253609512001276,4,/volumes/Seagate/mtg-jamendo-dataset/03/210603.mp3
369.08408163265307,129.19921875,0.23468704521656036,-13.512175559997559,6,1,0.6008930973211748,0.0,0.0011547399626579136,1.0,0.6842012530321531,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/03/1414203.mp3
250.85809523809525,132.51201923076923,0.21681775152683258,-13.639891624450684,8,0,0.5564026660831112,0.0,0.0015322227263823152,1.0,0.5964328587397008,0.7930897921323776,4,/volumes/Seagate/mtg-jamendo-dataset/03/1081703.mp3
180.3890022675737,129.19921875,0.07065251469612122,-23.209659576416016,9,1,0.4976574560613397,0.0,0.0010261517018079758,1.0,0.7344601769380228,0.0671611214056611,4,/volumes/Seagate/mtg-jamendo-dataset/03/1392203.mp3
132.3653514739229,109.95678191489361,0.196466863155365,-9.057999610900879,7,1,0.526952441017597,0.0,0.020549817010760307,1.0,0.7399135638297873,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/03/1064503.mp3
331.18174603174606,129.19921875,0.34255337715148926,-9.569079399108887,8,0,0.5984035806422086,0.0,0.0007900864875409752,1.0,0.5682437774958904,0.9217347949743271,4,/volumes/Seagate/mtg-jamendo-dataset/03/1234503.mp3
278.24256235827664,126.04801829268293,0.23407360911369324,-12.140844345092773,2,1,0.5752604544727034,0.0,0.0006584661168744788,1.0,0.6674420144628426,0.34308791160583496,4,/volumes/Seagate/mtg-jamendo-dataset/03/347603.mp3
301.8604535147392,129.19921875,0.16554439067840576,-14.941783905029297,9,1,0.5932635067043988,0.0,0.0026099851238541305,1.0,0.7024808106639033,0.43407831341028214,4,/volumes/Seagate/mtg-jamendo-dataset/03/322103.mp3
495.39984126984126,120.18531976744185,0.20523957908153534,-18.548885345458984,9,1,0.6177623211615808,0.0,0.0001299004434258677,1.0,0.5842938483468872,0.1563076674938202,4,/volumes/Seagate/mtg-jamendo-dataset/03/1178803.mp3
209.37501133786847,109.95678191489361,0.12625445425510406,-23.497844696044922,2,1,0.54044071664453,0.0,0.0019406995852477849,1.0,0.5197629713500691,0.029114955104887486,4,/volumes/Seagate/mtg-jamendo-dataset/03/1127403.mp3
151.51562358276644,126.04801829268293,0.08717260509729385,-24.52116584777832,0,1,0.5834417584452947,0.0,0.0004419506003614515,1.0,0.637487528906768,0.03117815824225545,4,/volumes/Seagate/mtg-jamendo-dataset/03/1261203.mp3
104.57142857142857,139.6748310810811,0.2846251428127289,-8.328644752502441,9,1,0.5976210906779521,0.0,0.0025124901439994574,1.0,0.7148580071538762,0.7367050647735596,4,/volumes/Seagate/mtg-jamendo-dataset/03/31503.mp3
360.1,132.51201923076923,0.14995191991329193,-17.55790901184082,0,1,0.6065958661000698,0.0,0.005846524494700134,1.0,0.5656766683505223,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/03/45103.mp3
150.0,123.046875,0.052945371717214584,-27.77104377746582,2,1,0.5117768880852358,0.0,0.001898109563626349,1.0,0.6334830022694302,0.003420081629883498,4,/volumes/Seagate/mtg-jamendo-dataset/03/1389203.mp3
148.8,99.38401442307692,0.1971787065267563,-15.51578426361084,4,1,0.5788680546772558,0.0,0.0033324945252388716,1.0,0.5883722110851528,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/03/1196203.mp3
300.92308390022674,129.19921875,0.18090279400348663,-10.731650352478027,5,1,0.5515642080326165,0.0,0.003604982513934374,1.0,0.7783984375,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/03/1371703.mp3
79.71428571428571,105.46875,0.04972419515252113,-28.717538833618164,2,0,0.4906905460258498,0.0,0.00485356617718935,1.0,0.485536248192139,0.007739287684671581,4,/volumes/Seagate/mtg-jamendo-dataset/03/275803.mp3
166.55802721088435,166.70866935483872,0.08749327808618546,-32.01366424560547,1,1,0.5174473834962436,0.0,0.001196498516947031,1.0,0.607282544887132,9.790247190721857e-07,4,/volumes/Seagate/mtg-jamendo-dataset/03/1241403.mp3
142.34666666666666,126.04801829268293,0.24894733726978302,-13.01906967163086,4,1,0.5983595004427824,0.0,0.016706708818674088,1.0,0.5786140616052433,0.031270566396415234,4,/volumes/Seagate/mtg-jamendo-dataset/03/7203.mp3
157.83735416666667,127.8409090909091,0.23381802439689636,-18.092405319213867,9,1,0.5619127791499885,0.0,6.646183464908972e-05,1.0,0.5989929224005909,0.04470679443329573,4,/volumes/Seagate/mtg-jamendo-dataset/03/1115703.mp3
173.62501133786847,156.60511363636363,0.2820737659931183,-10.396074295043945,2,1,0.5744522590076601,0.0,0.0003510029782773927,1.0,0.7304143939332017,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/03/564203.mp3
278.2884353741497,120.18531976744185,0.20834945142269135,-20.65563201904297,2,1,0.5683857437936862,0.0,3.0239554689615034e-05,1.0,0.5362506134285095,0.02151886699721217,4,/volumes/Seagate/mtg-jamendo-dataset/03/965603.mp3
198.9,99.38401442307692,0.1444086730480194,-18.59964370727539,4,1,0.5512248562697328,0.0,0.0006465199840022251,1.0,0.5699891554777164,0.47939326614141464,4,/volumes/Seagate/mtg-jamendo-dataset/03/1388303.mp3
417.1134240362812,117.45383522727273,0.07124944776296616,-16.22157096862793,8,1,0.529949125681161,0.0,0.0007193661003839225,1.0,0.7549076704545454,1.0,4,/volumes/Seagate/mtg-jamendo-dataset/03/253303.mp3
369.0,120.18531976744185,0.16577266156673431,-15.83367919921875,0,0,0.5078528625562349,0.0,0.004270160221494734,1.0,0.6019489294518248,0.835389643907547,4,/volumes/Seagate/mtg-jamendo-dataset/03/1053503.mp3
288.8817006802721,114.84375,0.13295987248420715,-15.252669334411621,4,1,0.5857830726480577,0.0,0.0018186826491728425,1.0,0.6681498786399516,0.9491037577390671,4,/volumes/Seagate/mtg-jamendo-dataset/03/633103.mp3
150.0,107.666015625,0.11391990631818771,-26.812761306762695,10,0,0.5668989427808435,0.0,6.166154707898386e-05,1.0,0.5000512297525869,0.0014413324242923409,4,/volumes/Seagate/mtg-jamendo-dataset/03/1299803.mp3
225.1528798185941,139.6748310810811,0.18670876324176788,-15.376547813415527,1,0,0.601427903683241,0.0,0.0006535636639455333,1.0,0.5452688932782879,0.6551029533147812,4,/volumes/Seagate/mtg-jamendo-dataset/03/243403.mp3
293.472335600907,105.46875,0.1717355102300644,-16.47376823425293,2,1,0.5694403571145326,0.0,0.0003373834551894106,1.0,0.6028788035832886,0.22483911365270615,4,/volumes/Seagate/mtg-jamendo-dataset/03/1121103.mp3
342.6742857142857,90.66611842105263,0.15526562929153442,-18.50567626953125,2,0,0.6003967967582504,0.0,0.0007830445538274944,1.0,0.4420334742500269,0.24641258642077446,4,/volumes/Seagate/mtg-jamendo-dataset/03/218703.mp3
212.42696145124717,161.4990234375,0.2988085150718689,-8.74756145477295,4,1,0.5920233230489206,0.0,0.0017850900767371058,1.0,0.7365253617758487,0.17870016396045685,4,/volumes/Seagate/mtg-jamendo-dataset/03/1119003.mp3
