duration,tempo,acousticness,dynamic_range,energy,brightness,fullness,density,instrumentalness,danceability,valence,tension,filename
265.01219954648525,139.6748310810811,0.5312998357183477,0.5195059204101562,0.07707294821739197,0.4934413829768395,0.7705512694279405,0.24743826042544825,0.0023695062000547466,0.8257890548085447,0.5361169246058946,0.6205228764370821,/volumes/Seagate/mtg-jamendo-dataset/01/318601.mp3
392.7272789115646,132.51201923076923,0.6219581963040227,0.25606344604492187,0.08443178981542587,0.4861267069539088,0.8745250081081708,0.5708688470099292,0.0006323123797582073,0.9654879141569019,0.5209946376491688,0.6261965168037196,/volumes/Seagate/mtg-jamendo-dataset/01/1313001.mp3
288.0,123.046875,0.6172413511678553,0.28947616577148433,0.1693931221961975,0.5476926158756789,0.830249672926874,0.7462730326904188,0.0007878926710450209,0.2999998933036395,0.6461868383624377,0.6317441563181435,/volumes/Seagate/mtg-jamendo-dataset/01/1079301.mp3
251.99868480725624,101.33272058823529,0.5824418723107412,0.5153216171264648,0.0691826343536377,0.24152664353141637,0.40676157048592043,0.2909848462715715,0.00010646165575645072,0.29999054699063926,0.4680172767441189,0.6313022930184857,/volumes/Seagate/mtg-jamendo-dataset/01/893501.mp3
274.0384807256236,156.60511363636363,0.574292208539704,0.38336612701416006,0.09341791272163391,0.1568731001425838,0.23987277293909964,0.2337842697186504,5.899982535080697e-05,0.2999992278180262,0.45196463925814867,0.6432375207281585,/volumes/Seagate/mtg-jamendo-dataset/01/1398801.mp3
158.60496598639455,139.6748310810811,0.5721341964252857,0.6132158203125,0.2116677165031433,0.7972537313555879,0.9668405358207898,0.5867879930446208,0.00431027283495308,0.29999999999838656,0.8072449478364786,0.6147513883738358,/volumes/Seagate/mtg-jamendo-dataset/01/365701.mp3
422.27746031746034,112.34714673913044,0.5888383506836187,0.40368511962890624,0.17642547190189362,0.5593947981577266,0.7228343223924047,0.36257694876519864,0.0005228664986418098,0.2999999999969793,0.7003899361878151,0.6234351826471187,/volumes/Seagate/mtg-jamendo-dataset/01/1218701.mp3
205.69299319727892,80.74951171875,0.571969832640753,0.5744446258544921,0.10258714854717255,0.3591643887743351,0.7499906598334241,0.10367636430216534,0.005696959616327127,0.7802014573849204,0.34861765650764304,0.6672078421754535,/volumes/Seagate/mtg-jamendo-dataset/01/1355201.mp3
145.42367346938775,117.45383522727273,0.5498351434338576,0.32510086059570314,0.1449289172887802,0.7502792581603569,1.0,0.2883465805758169,0.004871674551114091,0.6849781762974274,0.5945614409911619,0.6332621220257285,/volumes/Seagate/mtg-jamendo-dataset/01/1374701.mp3
174.39791383219955,120.18531976744185,0.5372958273819955,0.467315673828125,0.11465096473693848,0.41396699988649005,0.7721749390679918,0.23414017165068468,0.0012775088315573056,0.4558187610365603,0.5619307668239406,0.6288881939405098,/volumes/Seagate/mtg-jamendo-dataset/01/1406701.mp3
139.9998125,119.68085106382979,0.49842718525133256,0.6478805999755859,0.1274840384721756,0.16139149073407366,0.2919920648100379,0.1255344018583043,0.0003940283578562373,0.29999999993431586,0.46143829504927325,0.6536065948401286,/volumes/Seagate/mtg-jamendo-dataset/01/1110501.mp3
230.62498866213153,95.703125,0.5435981688418334,0.6229951782226564,0.04836539179086685,0.12200164716793502,0.2458486178305115,0.11258728122141529,0.0005554333870714639,0.2997179480485835,0.3044176146298896,0.6565280181187342,/volumes/Seagate/mtg-jamendo-dataset/01/1221301.mp3
296.85333333333335,123.046875,0.587789259396537,1.0,0.058650434017181396,0.13170217064042727,0.28507417569332283,0.10763433998296336,0.0008837325833764243,0.28165606667480936,0.4497534843113228,0.6311634593839207,/volumes/Seagate/mtg-jamendo-dataset/01/202201.mp3
398.4079818594104,132.51201923076923,0.5844775707409282,0.41013159179687514,0.1994599848985672,0.5702135404081297,0.8599292239298463,0.45370359709366825,0.001203530410453861,0.7327284918542518,0.5713419890486074,0.6575371967537628,/volumes/Seagate/mtg-jamendo-dataset/01/1222901.mp3
299.36,109.95678191489361,0.5662448554089414,0.3739873657226564,0.2626928389072418,0.8297236517079533,1.0,0.9139412685575372,0.005197668415938823,0.949207953283508,0.6544356636455716,0.6636822892774927,/volumes/Seagate/mtg-jamendo-dataset/01/361701.mp3
199.95569160997732,132.51201923076923,0.5443348788752791,0.5220666809082032,0.19966037571430206,0.5184550896249115,0.9282565297290069,0.23456325418505883,0.002377112001710447,0.2999999999977411,0.4525159532584202,0.6813745446054646,/volumes/Seagate/mtg-jamendo-dataset/01/1178101.mp3
178.75120181405896,135.99917763157896,0.5723945124138282,0.2347495422363281,0.20705243945121765,0.36047953475728084,0.6735702304416593,0.41612097383557456,0.0005821873459820938,0.5491745776373117,0.4789099257461717,0.678756893053204,/volumes/Seagate/mtg-jamendo-dataset/01/1363601.mp3
335.94666666666666,129.19921875,0.5598660411396326,0.3575067749023437,0.16273446381092072,0.6214931338823981,0.8820304892352626,0.4811982633424841,0.0022215992282414703,0.5498013235921109,0.6808699781666887,0.6224104113385938,/volumes/Seagate/mtg-jamendo-dataset/01/12301.mp3
264.4565306122449,139.6748310810811,0.5794434016432035,0.23713851928710938,0.31391170620918274,0.49816000410785355,0.7335566228427822,0.6263385510188567,0.00039442567676934527,0.2999999999999944,0.6408201899352514,0.6848441762482554,/volumes/Seagate/mtg-jamendo-dataset/01/1155001.mp3
185.13333333333333,120.18531976744185,0.5706526617763136,0.6734733428955079,0.15727479755878448,0.7022317739385457,0.9563576102943554,0.33418320136672236,0.008271269542840807,0.7322005249513699,0.59948892156282,0.6367211428085985,/volumes/Seagate/mtg-jamendo-dataset/01/492101.mp3
274.10147392290247,120.18531976744185,0.6060269585434414,1.0,0.16302423179149628,0.46510544057304753,0.6829420588163537,0.2247873472381484,0.0009872177107376747,0.2999847472427192,0.43284785472743603,0.6721191524994515,/volumes/Seagate/mtg-jamendo-dataset/01/220101.mp3
71.89333333333333,139.6748310810811,0.4699692826019174,0.8650722656250001,0.057309046387672424,0.4760742212435104,0.7736189902573755,0.10716426492538783,0.0042660297475273275,0.29989879685605975,0.5423047625138117,0.6121703041967999,/volumes/Seagate/mtg-jamendo-dataset/01/1135201.mp3
181.8947619047619,95.703125,0.5269734929492647,1.0,0.033434294164180756,0.38080824659949236,0.4703554831460373,0.0746797885390138,0.002330215182940238,0.3,0.4559586719583043,0.6208446115074442,/volumes/Seagate/mtg-jamendo-dataset/01/708401.mp3
187.51643990929705,129.19921875,0.6083234239732092,0.5415552825927734,0.22128647565841675,0.9373103415828369,1.0,0.21796772128196765,0.0229163979412333,0.8801972981933226,0.7399593098958334,0.6316712692578634,/volumes/Seagate/mtg-jamendo-dataset/01/1210701.mp3
181.27274376417233,87.5926906779661,0.5526950527433332,0.8001416931152344,0.13823160529136658,0.3329635314421452,0.5777475727821227,0.1558994898262035,0.0006551358906557405,0.29999999316359416,0.44858395022742026,0.660046587859408,/volumes/Seagate/mtg-jamendo-dataset/01/303801.mp3
217.3584807256236,105.46875,0.5626161714030192,0.42140879821777344,0.19492097198963165,0.648706914334877,0.8994955355581491,0.40968392474224924,0.0033712615357346133,0.5158371398249972,0.5868257451535919,0.652806400885549,/volumes/Seagate/mtg-jamendo-dataset/01/1066801.mp3
171.33333333333334,90.66611842105263,0.5918717469936008,0.7300893096923828,0.24478638172149658,0.5339987793843592,0.8426934577974217,0.2594260574669712,0.0014147121974569588,0.2999999999999999,0.4755613348085366,0.6930108304580315,/volumes/Seagate/mtg-jamendo-dataset/01/1115101.mp3
243.64,99.38401442307692,0.5635244269645587,0.935773696899414,0.14746977388858795,0.4111258499493134,0.7115264101254284,0.23549822994656136,0.0011326220798179795,0.29999999998025434,0.5225379609531096,0.6485815264092697,/volumes/Seagate/mtg-jamendo-dataset/01/47901.mp3
69.50666666666666,147.65625,0.5655617651107103,1.0,0.09582033008337021,0.22227986188135096,0.38635426587973537,0.09764163818354403,0.0007309991012929071,0.29999894948648365,0.5579455748636065,0.6229062038572919,/volumes/Seagate/mtg-jamendo-dataset/01/1045701.mp3
148.42353741496598,93.96306818181819,0.5685599908396457,0.36082269287109375,0.15749618411064148,0.7107806766403397,0.9593128308867864,0.6390415597546667,0.002363468656058312,0.29999999976584163,0.757462031572091,0.6052062199654127,/volumes/Seagate/mtg-jamendo-dataset/01/941401.mp3
307.5134693877551,126.04801829268293,0.5863843716653958,0.6193158416748047,0.3355201780796051,0.6868531059789628,0.8129750532631717,0.5947280314693815,0.0007682021278657301,0.8831702928081202,0.6393441779245644,0.692918428523745,/volumes/Seagate/mtg-jamendo-dataset/01/422701.mp3
204.67072916666666,122.28260869565217,0.539033325213641,0.8369969940185547,0.05328141897916794,0.2860267270082207,0.5199669678856006,0.16205580723724686,0.0004642452189373862,0.5138287697005602,0.5365184215605171,0.611877626520397,/volumes/Seagate/mtg-jamendo-dataset/01/729301.mp3
244.51038548752834,161.4990234375,0.5700404991818028,0.8982801818847657,0.04399070516228676,0.7429354141219016,1.0,0.10965152327559552,0.003948532691356555,0.29999999999961485,0.8106188003627425,0.5537128937858747,/volumes/Seagate/mtg-jamendo-dataset/01/554901.mp3
272.5518367346939,109.95678191489361,0.5727437449539889,0.42992439270019533,0.20148412883281708,0.9266058600177536,1.0,0.9856388880808215,0.007609474755743842,0.2999999997298707,0.7453125,0.6234717863798142,/volumes/Seagate/mtg-jamendo-dataset/01/395901.mp3
42.0,126.04801829268293,0.6431832265728733,0.8564137954711916,0.04321906343102455,0.18117650700637244,0.4095036690598353,0.05822783103452925,0.0020656764740644928,0.29923723499067906,0.4636635642861426,0.6228261499779403,/volumes/Seagate/mtg-jamendo-dataset/01/893401.mp3
106.78963718820862,120.18531976744185,0.4769472125817774,0.3446031799316407,0.06168390437960625,0.9063715079495082,1.0,0.47374608586829425,0.005816695219287051,0.9030647743659533,0.7803706395348837,0.5661320776696814,/volumes/Seagate/mtg-jamendo-dataset/01/1162701.mp3
225.51253968253968,80.74951171875,0.5708493293336311,0.44251974487304707,0.19168569147586823,0.3317776999121291,0.5236989594444642,0.42900285651505166,0.00013048991288009846,0.45911858756640345,0.3879608329876043,0.6914146823337918,/volumes/Seagate/mtg-jamendo-dataset/01/992501.mp3
230.4,109.95678191489361,0.6107782078461067,0.45061325073242187,0.21193885803222656,0.6413469160875387,0.9316879750979941,0.6864350621738607,0.002707986906908454,0.2999999989670001,0.660175126177657,0.6442629636560702,/volumes/Seagate/mtg-jamendo-dataset/01/245201.mp3
198.85643990929705,135.99917763157896,0.5234565460552509,0.687181900024414,0.10793290287256241,0.38786874802318255,0.6668128979853044,0.20465563322222047,0.001658555615534477,0.4623571672559301,0.3653037312268732,0.6657950987887478,/volumes/Seagate/mtg-jamendo-dataset/01/1408401.mp3
193.61301587301588,151.99908088235293,0.597640668013609,0.20498391723632814,0.2546328604221344,0.47355322285746726,0.6748854960044025,0.8735492287464698,0.0002955365205808787,0.8631858985761178,0.41480721247315466,0.7087063872573375,/volumes/Seagate/mtg-jamendo-dataset/01/1236401.mp3
269.53333333333336,135.99917763157896,0.5182662877888248,0.4338538360595703,0.11076689511537552,0.45613090401550355,0.6719934108017334,0.2843518347313039,0.0006735024318093851,0.7284225162958646,0.41134818751726593,0.6576064447380819,/volumes/Seagate/mtg-jamendo-dataset/01/1294001.mp3
347.58637188208615,87.5926906779661,0.6072836657084097,0.5630533599853516,0.08650369942188263,1.0,1.0,0.6662762250722811,0.01141056194514756,0.9729015866919124,0.6251853813559323,0.6061042555206912,/volumes/Seagate/mtg-jamendo-dataset/01/308901.mp3
393.2222902494331,129.19921875,0.5991281910129334,0.7243090209960937,0.22421586513519287,0.4422885053159597,0.7718626210920858,0.2519089488503388,0.0014628117093888578,0.3,0.5671273547298609,0.6672922405026973,/volumes/Seagate/mtg-jamendo-dataset/01/1375801.mp3
144.77333333333334,161.4990234375,0.5631162463676677,0.6745108795166017,0.07226727902889252,0.30736212035560895,0.4821073974298083,0.2767488802394038,0.000255778419876501,0.2999947889879145,0.6173882900252495,0.6025385624453514,/volumes/Seagate/mtg-jamendo-dataset/01/246601.mp3
515.1346938775511,109.95678191489361,0.5063526453439757,0.21832000732421875,0.2823162078857422,0.7843289519754685,1.0,0.8346944911832657,0.0023165219682997167,0.29999999463765264,0.7488240770132489,0.6518690194362174,/volumes/Seagate/mtg-jamendo-dataset/01/1146201.mp3
140.0,119.68085106382979,0.5649693520371382,0.6594853210449219,0.08096812665462494,0.284068495799734,0.6672957441626846,0.08275290523741746,0.002520066084465016,0.43922662945044894,0.49070194431620345,0.6310081367324243,/volumes/Seagate/mtg-jamendo-dataset/01/1079401.mp3
104.0,119.68085106382979,0.6101017807995084,0.7909356689453125,0.25306886434555054,0.43927303660308414,0.7493629346261637,0.44939030643511235,0.0011587164996188567,0.8060558838457778,0.4687252347591814,0.6973597442125619,/volumes/Seagate/mtg-jamendo-dataset/01/31501.mp3
301.17333333333335,105.46875,0.5799629140107501,0.207769775390625,0.282283753156662,0.4808373354527548,0.7202359049199806,0.7884503389962777,0.00040666862153820757,0.39319408800477007,0.47621540141792834,0.7063790708528126,/volumes/Seagate/mtg-jamendo-dataset/01/7201.mp3
186.78260770975058,114.84375,0.5222924746169877,0.6722962799072266,0.12640073895454407,0.3506134268013883,0.6727651883939566,0.25070423816302306,0.0005797623362615218,0.650189754940327,0.43147859735389915,0.6592085465528561,/volumes/Seagate/mtg-jamendo-dataset/01/1298301.mp3
388.5482086167801,123.046875,0.5129402017803448,0.5854106445312499,0.06936097890138626,0.2289409278832875,0.40342183234988194,0.18309889538074273,0.0004991850337017792,0.7197618699067758,0.4194776029538051,0.641074431813738,/volumes/Seagate/mtg-jamendo-dataset/01/633201.mp3
160.61333333333334,129.19921875,0.5579272630507137,0.9294635009765626,0.14646154642105103,0.5751390227421959,0.778879528806055,0.2228586035770007,0.0019615351695509826,0.48815609453208425,0.5690416195046671,0.6389178328106448,/volumes/Seagate/mtg-jamendo-dataset/01/996101.mp3
219.82478458049886,129.19921875,0.56464687417626,0.5090401611328126,0.25437983870506287,0.2740558344336628,0.6448510059366219,0.13782194542304546,0.002290519937074709,0.6915858096046428,0.41486599353051756,0.7086035432277191,/volumes/Seagate/mtg-jamendo-dataset/01/1328101.mp3
243.97360544217688,117.45383522727273,0.5644132491237759,0.37731906127929693,0.24258233606815338,0.5799274303285161,0.8398921152684247,0.5359688491959866,0.001227038541132354,0.4338975443764196,0.5813622465962816,0.6710571916652789,/volumes/Seagate/mtg-jamendo-dataset/01/1380501.mp3
199.22666666666666,107.666015625,0.5446595158071759,0.6740147247314454,0.20048725605010986,0.6089019489069919,0.9476373733263843,0.3636448916936722,0.002908913199480199,0.2999998360631591,0.6237087012783215,0.6474336719223753,/volumes/Seagate/mtg-jamendo-dataset/01/1159701.mp3
307.9066666666667,120.18531976744185,0.5153244319095269,0.18336822509765624,0.17190587520599365,0.31899622157301516,0.5048676596688946,0.5199993378464006,9.542156439906239e-05,0.8584230473675041,0.4457703511887423,0.6727320448364094,/volumes/Seagate/mtg-jamendo-dataset/01/167501.mp3
285.60002267573697,132.51201923076923,0.5736030831857499,0.5892706146240235,0.1105118840932846,0.9521022500455112,1.0,0.21170513583184614,0.006513318660956362,0.2999999999996978,0.7150240384615385,0.5967794705812748,/volumes/Seagate/mtg-jamendo-dataset/01/263201.mp3
172.0,120.18531976744185,0.562681832809327,0.39552215576171873,0.21748356521129608,0.6490341672650388,0.9970146684000607,0.36716972745157755,0.003991527400909346,0.7988482818738889,0.660487651967917,0.6461965530824831,/volumes/Seagate/mtg-jamendo-dataset/01/1007901.mp3
432.44643990929706,139.6748310810811,0.5962980098698656,0.40628126525878905,0.2820587456226349,0.7466070600665251,1.0,0.40207063008130084,0.0023356242251494964,0.8874215920675852,0.6459777063162639,0.6723456071608958,/volumes/Seagate/mtg-jamendo-dataset/01/1399701.mp3
438.76,129.19921875,0.5630898913790756,0.6255723800659179,0.11098328232765198,0.4258263481261969,0.7700690586529905,0.23635186695855104,0.0018590799415393474,0.29999999989124393,0.4928234055298425,0.6413893005319862,/volumes/Seagate/mtg-jamendo-dataset/01/260001.mp3
332.3239909297052,109.95678191489361,0.6093952438455269,0.39868435668945323,0.23663568496704102,0.5767882787889971,0.9028585349295242,0.7926985195441474,0.0008430505970459585,0.7233408155037151,0.5272404779593509,0.6797407509962645,/volumes/Seagate/mtg-jamendo-dataset/01/31801.mp3
215.16056689342403,103.359375,0.5631538283837947,0.24138342285156247,0.24520355463027954,0.5510622445497081,0.7846703523070486,0.5303546870249903,0.0008137271066006601,0.2999997431741886,0.5144696154465529,0.68537935657759,/volumes/Seagate/mtg-jamendo-dataset/01/1027901.mp3
209.60629166666666,95.33898305084746,0.5984237817843268,0.5466304016113281,0.12426130473613739,0.1860646793605674,0.4023344169483912,0.18905535745093344,0.00022777799041512174,0.8844774846592607,0.31938640867922924,0.6808567879691636,/volumes/Seagate/mtg-jamendo-dataset/01/1012001.mp3
244.5750566893424,109.95678191489361,0.5687775205283374,0.3263556671142578,0.22955068945884705,0.7143105052766173,1.0,0.29076537618124687,0.001737320092900003,0.3162915824227258,0.5998430333886406,0.6626696415274569,/volumes/Seagate/mtg-jamendo-dataset/01/1208601.mp3
198.10990929705216,120.18531976744185,0.5641197248957053,0.4546029815673828,0.2616066336631775,0.5336793021479418,0.9624918584177203,0.3377125427372417,0.0020283788168904875,0.427248226296169,0.7159736158062758,0.6509836649574887,/volumes/Seagate/mtg-jamendo-dataset/01/926201.mp3
204.06857142857143,126.04801829268293,0.574258767781106,0.42649384307861327,0.05370055511593819,0.13419721281008776,0.2202870804935265,0.12373587827356257,0.00021305853154185344,0.9317541903343385,0.37563258810246236,0.6442056822212453,/volumes/Seagate/mtg-jamendo-dataset/01/477401.mp3
175.35111111111112,103.359375,0.5254108984186736,0.4921794509887695,0.07320007681846619,0.48792716417185,0.8481821930367558,0.18527768447705664,0.003130063806927288,0.5971953310934404,0.46018030965339096,0.6343159657239696,/volumes/Seagate/mtg-jamendo-dataset/01/1105601.mp3
263.56,120.18531976744185,0.5505048093176456,0.5897968292236329,0.17585325241088867,0.3572918132065547,0.6650214943700409,0.32279653022942,0.000564033861159273,0.2999999995740078,0.32730451796215165,0.6978462672754896,/volumes/Seagate/mtg-jamendo-dataset/01/1051201.mp3
236.298820861678,129.19921875,0.6137258073387252,0.7321408233642578,0.12382552772760391,0.9075433091537132,1.0,0.389448469408542,0.008955654815137796,0.9463571520253093,0.6854006065300431,0.6074970686759288,/volumes/Seagate/mtg-jamendo-dataset/01/397101.mp3
213.91022675736963,117.45383522727273,0.5587930578717134,0.3551798706054688,0.22399789094924927,0.24836163148045362,0.4335129368065879,0.36121176820994805,0.00010353519989538128,0.29999999997111904,0.4006905711163821,0.7005011265184533,/volumes/Seagate/mtg-jamendo-dataset/01/1274301.mp3
77.06074829931973,143.5546875,0.536084630776793,0.5891248626708985,0.0385940782725811,0.20295324634699677,0.3170398695633632,0.15151639856259969,0.0001832659289755885,0.516284631028532,0.4522940442057609,0.6234350593369771,/volumes/Seagate/mtg-jamendo-dataset/01/259901.mp3
190.44,97.50884433962264,0.5723888062476525,0.485813003540039,0.14680789411067963,1.0,1.0,0.6627297922576885,0.013771537855410894,0.931757555962315,0.6450176886792454,0.6238473041439956,/volumes/Seagate/mtg-jamendo-dataset/01/953501.mp3
264.11204081632656,107.666015625,0.5808398961200665,0.5380895080566406,0.2334027737379074,0.4973281345228299,0.8040719830932436,0.4211114077381048,0.0011614318819983215,0.5101253561767789,0.48855641832206753,0.6863137148812333,/volumes/Seagate/mtg-jamendo-dataset/01/1211801.mp3
177.72555555555556,166.70866935483872,0.568894430497467,0.3360043334960938,0.2543164789676666,0.520049296803679,0.7193982399101917,0.5133505079906766,0.0006158410475129342,0.29999999964888674,0.7152347464194808,0.6485069831444638,/volumes/Seagate/mtg-jamendo-dataset/01/1124801.mp3
192.0,126.04801829268293,0.6161217383957827,0.8852325515747075,0.09324077516794205,0.3052625433376726,0.5971836104258248,0.16244097112636383,0.000715740533130727,0.42160111694613567,0.5238979365350035,0.6287870917534585,/volumes/Seagate/mtg-jamendo-dataset/01/377701.mp3
70.0,120.18531976744185,0.576450168594427,0.6096656494140624,0.08331286907196045,0.4440014632794475,0.8334781595149372,0.18015612991950813,0.002041827135588387,0.4913042879653986,0.48156784019098114,0.6336790648277096,/volumes/Seagate/mtg-jamendo-dataset/01/1279601.mp3
83.16546485260771,97.50884433962264,0.4914159396204585,0.6775856933593749,0.04977414384484291,0.22669946147560094,0.3435375992488305,0.14276395527774374,0.0002673313147644545,0.4771001309950173,0.41153313390372026,0.6356120650033994,/volumes/Seagate/mtg-jamendo-dataset/01/1235601.mp3
237.48083900226757,126.04801829268293,0.5589768083955928,0.5487081298828125,0.2725653350353241,0.5514873190258741,0.8840677886331225,0.4444368661726216,0.0023714576083114073,0.29999997701707193,0.5276696717531031,0.6925895862620961,/volumes/Seagate/mtg-jamendo-dataset/01/1249601.mp3
195.06839002267574,129.19921875,0.5853811983806858,1.0,0.19564519822597504,0.6735086647855346,0.7702022714035126,0.5307416945137193,0.0019309387547024569,0.2999999990739383,0.7527899523416341,0.6198742808930242,/volumes/Seagate/mtg-jamendo-dataset/01/1083601.mp3
161.94666666666666,112.34714673913044,0.6035501905547918,0.2591763916015625,0.2737182676792145,0.33777943312483766,0.5706636821375374,0.3855295160593731,0.0003246950726825446,0.29999999946269834,0.409500624804133,0.7166384514036906,/volumes/Seagate/mtg-jamendo-dataset/01/1417801.mp3
326.0,126.04801829268293,0.56159199980202,0.4024652709960938,0.09597106277942657,0.1493032297590423,0.2752229765069957,0.1973862136057258,8.367154497023481e-05,0.47351222596746967,0.2552077171063382,0.683508039179326,/volumes/Seagate/mtg-jamendo-dataset/01/399401.mp3
101.93684807256236,129.19921875,0.5642892474299293,0.7396015930175781,0.07826288789510727,0.6777436732855864,1.0,0.055844520180767236,0.006886947752669758,0.45412846966759346,0.5949745902408818,0.6091797215940623,/volumes/Seagate/mtg-jamendo-dataset/01/846501.mp3
174.98557823129252,123.046875,0.6017017205552969,1.0,0.16873082518577576,0.4598807516011367,0.6793605758991308,0.5169586063272561,0.0005910122231385168,0.4027733912094565,0.4549597585304542,0.6697511453607885,/volumes/Seagate/mtg-jamendo-dataset/01/1070601.mp3
177.6316553287982,93.96306818181819,0.585555487226749,0.389467758178711,0.16278234124183655,0.36402869866809306,0.6572709830429843,0.21589287422285985,0.0007470644255311975,0.2999999999988336,0.49203201405353547,0.6601952400363541,/volumes/Seagate/mtg-jamendo-dataset/01/1032701.mp3
273.4316553287982,147.65625,0.6094453970444998,0.7057142486572267,0.18326079845428467,0.47305540336490703,0.7638595268658396,0.2628597643822906,0.0011213832722177135,0.9429012938645968,0.535694405106788,0.6588350064221848,/volumes/Seagate/mtg-jamendo-dataset/01/1323801.mp3
260.82698412698414,120.18531976744185,0.5480368967907856,0.16882240295410156,0.12864048779010773,0.4418631425927967,0.6944774805009627,0.5724049132238852,0.00032058336873211525,0.43320563855046623,0.5107996838990315,0.6441506388246324,/volumes/Seagate/mtg-jamendo-dataset/01/1330501.mp3
289.2307709750567,97.50884433962264,0.6329405286855585,0.9074256591796874,0.2052692323923111,0.6622508116371321,0.9855069732074826,0.3227730061589943,0.0023603656129060234,0.93118255884646,0.5420881949943807,0.6654792846623558,/volumes/Seagate/mtg-jamendo-dataset/01/549101.mp3
193.84163265306123,99.38401442307692,0.5859292857756053,1.0,0.21464014053344727,0.6363571789938222,0.8841489923206861,0.9461428005907297,0.0016515287174777927,0.7849500739348232,0.6685077556312665,0.6435688994657877,/volumes/Seagate/mtg-jamendo-dataset/01/82801.mp3
152.5,120.18531976744185,0.5741887016102234,0.5057319641113281,0.2102077603340149,0.4995088580538242,0.8874497174008202,0.24270595050652088,0.003432743887235477,0.35592495873594954,0.5770131543204927,0.6602721628561468,/volumes/Seagate/mtg-jamendo-dataset/01/718301.mp3
145.68489795918367,109.95678191489361,0.46302785128527224,0.9156072387695312,0.04652385041117668,0.6727015034341485,1.0,0.04745028755570846,0.009956566355431235,0.7321290162900309,0.6501248168623024,0.5867236227755632,/volumes/Seagate/mtg-jamendo-dataset/01/1133301.mp3
140.75,107.666015625,0.5592200016610637,0.5914881057739259,0.10887258499860764,0.572080409927034,0.7368055572277292,0.2490641420765907,0.0011066069394090685,0.29999999999530214,0.6598877790684873,0.6072165747858013,/volumes/Seagate/mtg-jamendo-dataset/01/1320001.mp3
